gps_time,utc_time,heading,pitch,roll,heading_radians,pitch_radians,roll_radians,gyroX,gyroY,gyroZ,accX,accY,accZ,latitude,longitude,altitude,utm_x_position,utm_y_position,local_x,local_y,east_speed,north_speed,vertical_speed,vehicle_lat_speed,vehicle_lon_speed,position_type,GNSS_info1,GNSS_info2
1669723324735.0,2022-11-29 20:02:04:722655,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,-0.009840000000000002,-0.02723,0.015790000000000002,-0.10667299999999999,0.23912,9.783986800000001,31.028817784,121.441673582,15.294,351268.8142871347,3433838.4181952705,12.734287134662736,59.00819527031854,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723324755.0,2022-11-29 20:02:04:742524,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,0.039830000000000004,-0.0054800000000000005,-0.01298,-0.1079372,0.24113880000000001,9.7848884,31.028817785,121.44167358300001,15.294,351268.81438414217,3433838.418304777,12.73438414215343,59.008304776623845,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723324775.0,2022-11-29 20:02:04:762497,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,-0.012350000000000002,-0.01101,0.0097,-0.1084762,0.24059980000000003,9.786858200000001,31.028817786,121.44167358400001,15.294,351268.81448115234,3433838.4184142835,12.734481152321678,59.00841428339481,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723324795.0,2022-11-29 20:02:04:782180,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,0.02756,0.0017100000000000001,-0.00969,-0.11091640000000001,0.24133480000000002,9.7842122,31.028817786,121.441673585,15.294,351268.81457660545,3433838.4184129452,12.734576605434995,59.008412945084274,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723324815.0,2022-11-29 20:02:04:802153,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,-0.04336,-0.036910000000000005,0.00742,-0.11042640000000001,0.2399138,9.786044799999999,31.028817779,121.441673582,15.294,351268.8142793626,3433838.417641046,12.734279362601228,59.00764104584232,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723324835.0,2022-11-29 20:02:04:822220,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,0.00354,-0.05899000000000001,0.042460000000000005,-0.11265100000000002,0.24023719999999998,9.7889358,31.02881778,121.44167358300001,15.294,351268.8143763702,3433838.417750552,12.734376370208338,59.007750551681966,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723324855.0,2022-11-29 20:02:04:842514,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,0.039700000000000006,0.007330000000000001,0.011840000000000002,-0.11270000000000001,0.2439318,9.7904254,31.02881778,121.44167358400001,15.294,351268.81447182584,3433838.4177492135,12.734471825824585,59.007749213371426,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723324875.0,2022-11-29 20:02:04:862535,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,0.02678,-0.0071200000000000005,-0.012020000000000001,-0.1122394,0.24532340000000002,9.7924442,31.028817781,121.441673585,15.294,351268.8145688335,3433838.4178587194,12.734568833489902,59.00785871921107,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723324895.0,2022-11-29 20:02:04:882454,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,0.016700000000000003,0.00386,-0.00683,-0.1127784,0.2426676,9.7900334,31.028817782,121.44167358600001,15.294,351268.8146658412,3433838.4179682257,12.73466584115522,59.00796822551638,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723324915.0,2022-11-29 20:02:04:902471,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,-0.02545,-0.00602,-0.0251,-0.11301359999999999,0.2432262,9.7808802,31.028817782,121.44167358700001,15.294,351268.81476129685,3433838.417966887,12.734761296829674,59.00796688674018,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723324935.0,2022-11-29 20:02:04:922594,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,-0.01563,0.00809,0.034800000000000005,-0.1131312,0.2426284,9.7837712,31.028817783,121.44167358800001,15.294,351268.81485830445,3433838.418076394,12.734858304436784,59.00807639397681,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723324955.0,2022-11-29 20:02:04:942465,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,0.00097,-0.0009100000000000001,0.00559,-0.11350360000000001,0.2427264,9.780429400000001,31.028817783,121.441673589,15.294,351268.8149537577,3433838.418075055,12.734953757666517,59.008075054734945,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723324975.0,2022-11-29 20:02:04:962543,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,-0.005860000000000001,0.01583,0.012730000000000002,-0.11168080000000001,0.2439122,9.7790476,31.028817784,121.44167359000001,15.294,351268.81505076773,3433838.418184562,12.735050767718349,59.008184561971575,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723324995.0,2022-11-29 20:02:04:982556,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,0.00906,0.0151,0.0032800000000000004,-0.111181,0.2400902,9.780017800000001,31.028817785,121.44167359100001,15.294,351268.81514777534,3433838.418294068,12.735147775325458,59.00829406781122,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325015.0,2022-11-29 20:02:05:002512,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,0.01847,-0.015390000000000001,-0.018770000000000002,-0.1076334,0.23800280000000001,9.781674,31.028817785,121.441673592,15.294,351268.8152432286,3433838.418292729,12.735243228555191,59.00829272903502,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325035.0,2022-11-29 20:02:05:022492,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,0.00863,7.000000000000001e-05,-0.009420000000000001,-0.109221,0.23896320000000001,9.7854176,31.028817779,121.44167358600001,15.294,351268.8146611779,3433838.4176356914,12.734661177906673,59.00763569120318,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325055.0,2022-11-29 20:02:05:042487,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,-0.02237,0.02833,0.00736,-0.10857420000000001,0.24016859999999998,9.791425,31.02881778,121.44167358700001,15.294,351268.814758188,3433838.417745197,12.734758187958505,59.00774519704282,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325075.0,2022-11-29 20:02:05:062561,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,-0.010900000000000002,-0.022500000000000003,-0.010320000000000001,-0.1085448,0.2388064,9.788377200000001,31.02881778,121.44167358800001,15.294,351268.8148536412,3433838.417743859,12.734853641188238,59.00774385873228,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325095.0,2022-11-29 20:02:05:082472,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,0.047270000000000006,0.019710000000000002,0.01331,-0.1073492,0.23974720000000002,9.7870052,31.028817781,121.441673589,15.294,351268.81495064887,3433838.417853365,12.734950648853555,59.00785336503759,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325115.0,2022-11-29 20:02:05:102520,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,0.0030700000000000002,0.006810000000000001,0.02857,-0.10750599999999999,0.2394924,9.7879166,31.028817781,121.44167359000001,15.294,351268.8150461045,3433838.417852027,12.735046104469802,59.00785202672705,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325135.0,2022-11-29 20:02:05:122489,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,-0.03828,-0.00029,0.011370000000000002,-0.10780980000000001,0.24285379999999998,9.787309,31.028817782,121.44167359100001,15.293000000000001,351268.8151431121,3433838.4179615336,12.735143112076912,59.00796153349802,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325155.0,2022-11-29 20:02:05:142546,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,-0.04034,-0.02536,0.0063100000000000005,-0.1054284,0.2432458,9.7873286,31.028817783,121.441673592,15.293000000000001,351268.8152401198,3433838.4180710395,12.735240119800437,59.008071039337665,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325175.0,2022-11-29 20:02:05:162578,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,-0.04184,-0.01111,-0.01997,-0.1075648,0.2445296,9.788837800000001,31.028817783,121.441673593,15.293000000000001,351268.81533557293,3433838.4180697016,12.735335572913755,59.008069701492786,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325195.0,2022-11-29 20:02:05:182626,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,-0.01593,-0.02125,-0.02664,-0.1051638,0.24343199999999998,9.7870346,31.028817784,121.44167359400001,15.293000000000001,351268.81543258304,3433838.4181792075,12.735432583023794,59.00817920733243,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325215.0,2022-11-29 20:02:05:202718,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,0.040690000000000004,-0.03241,0.00795,-0.108143,0.2422658,9.7892592,31.028817778,121.441673589,15.293000000000001,351268.8149459857,3433838.417520831,12.734945985663217,59.00752083072439,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325235.0,2022-11-29 20:02:05:222777,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,0.028520000000000004,-0.04018,-0.012430000000000002,-0.11052440000000001,0.2430988,9.7911996,31.028817778,121.44167359000001,15.293000000000001,351268.8150414413,3433838.4175194926,12.735041441279463,59.00751949241385,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325255.0,2022-11-29 20:02:05:242608,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,-0.032580000000000005,-0.03323,-0.026770000000000002,-0.11084780000000001,0.2437554,9.7855548,31.028817779,121.44167359100001,15.293000000000001,351268.81513844896,3433838.417628999,12.735138448944781,59.007628998719156,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325275.0,2022-11-29 20:02:05:262617,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,0.012320000000000001,-0.03345,-0.00064,-0.1151402,0.2429126,9.7859468,31.02881778,121.441673592,15.293000000000001,351268.81523545657,3433838.4177385047,12.73523545655189,59.0077385045588,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325295.0,2022-11-29 20:02:05:282641,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,0.00167,-0.009710000000000002,-0.00812,-0.115297,0.240933,9.7849178,31.02881778,121.441673593,15.293000000000001,351268.8153309098,3433838.417737166,12.735330909781624,59.0077371657826,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325315.0,2022-11-29 20:02:05:302704,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,-0.02295,-0.04861000000000001,0.03558,-0.1159242,0.2413642,9.780821399999999,31.028817781,121.44167359400001,15.293000000000001,351268.81542791985,3433838.4178466727,12.735427919833455,59.00784667255357,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325335.0,2022-11-29 20:02:05:322713,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,0.024860000000000004,-0.00068,-0.021040000000000003,-0.11599280000000001,0.2408644,9.7849276,31.028817782,121.44167359500001,15.293000000000001,351268.81552492746,3433838.4179561785,12.735524927440565,59.007956178393215,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325355.0,2022-11-29 20:02:05:342723,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,-0.00144,-0.011340000000000001,0.022510000000000002,-0.1158948,0.24132499999999998,9.7844376,31.028817782,121.441673596,15.293000000000001,351268.8156203807,3433838.4179548398,12.735620380670298,59.007954839617014,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325375.0,2022-11-29 20:02:05:362723,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,-0.01204,0.04222,-0.021890000000000003,-0.1126804,0.2400314,9.7846238,31.028817783,121.441673597,15.293000000000001,351268.81571739074,3433838.418064347,12.73571739072213,59.008064346853644,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325395.0,2022-11-29 20:02:05:382716,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,0.02534,0.03547,-0.023610000000000003,-0.11244520000000001,0.2382772,9.7866622,31.028817783,121.44167359800001,15.293000000000001,351268.81581284397,3433838.4180630087,12.735812843951862,59.008063008543104,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325415.0,2022-11-29 20:02:05:402727,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,0.0222,-0.022860000000000002,0.009810000000000001,-0.11074,0.23901219999999998,9.7857802,31.028817777,121.441673593,15.293000000000001,351268.8153262466,3433838.417404631,12.735326246591285,59.00740463100374,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325435.0,2022-11-29 20:02:05:422739,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,0.024890000000000002,0.0032700000000000003,0.032240000000000005,-0.1094856,0.2404528,9.7907978,31.028817778,121.44167359400001,15.293000000000001,351268.8154232566,3433838.417514137,12.735423256584909,59.00751413684338,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325455.0,2022-11-29 20:02:05:442726,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,-0.02212,-0.0061,0.02755,-0.1092308,0.2432262,9.7883576,31.028817779,121.44167359500001,15.293000000000001,351268.81552026427,3433838.4176236447,12.735520264250226,59.007623644545674,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325475.0,2022-11-29 20:02:05:462804,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,0.0497,-0.00449,-0.0006600000000000001,-0.10880940000000001,0.24241279999999998,9.7840456,31.028817779,121.441673596,15.293000000000001,351268.81561571755,3433838.4176223064,12.735615717538167,59.007622306235135,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325495.0,2022-11-29 20:02:05:482748,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,0.00936,-0.00055,0.010790000000000001,-0.1107106,0.24408860000000002,9.7825462,31.02881778,121.441673597,15.293000000000001,351268.81571272755,3433838.4177318118,12.73571272753179,59.00773181160912,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325515.0,2022-11-29 20:02:05:502742,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,0.013640000000000001,-0.010110000000000001,-0.00352,-0.11212180000000001,0.24451,9.7834772,31.02881778,121.44167359800001,15.293000000000001,351268.8158081808,3433838.4177304734,12.735808180761524,59.00773047329858,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325535.0,2022-11-29 20:02:05:522755,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,-0.00807,-0.012260000000000002,0.018740000000000003,-0.11174940000000001,0.2446276,9.780792,31.028817781,121.44167359900001,15.293000000000001,351268.81590519083,3433838.4178399793,12.735905190813355,59.007839979138225,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325555.0,2022-11-29 20:02:05:542714,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,0.00868,0.013590000000000001,0.00197,-0.1109066,0.2455782,9.7823796,31.028817781,121.4416736,15.293000000000001,351268.81600064406,3433838.4178386414,12.736000644043088,59.00783864129335,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325575.0,2022-11-29 20:02:05:562846,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,0.014770000000000002,-0.04463,-0.010450000000000001,-0.1119944,0.243824,9.780635199999999,31.028817782,121.441673601,15.293000000000001,351268.8160976517,3433838.4179481473,12.736097651708405,59.00794814713299,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325595.0,2022-11-29 20:02:05:582794,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,-0.017320000000000002,0.00285,-0.012440000000000001,-0.10972080000000001,0.240884,9.7840456,31.028817783,121.44167360200001,15.293000000000001,351268.81619465933,3433838.4180576536,12.736194659315515,59.0080576534383,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325615.0,2022-11-29 20:02:05:602826,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,0.07109,-0.01751,0.04675000000000001,-0.1101422,0.24097220000000003,9.7891318,31.028817777,121.441673596,15.293000000000001,351268.8156126087,3433838.417400616,12.735612608666997,59.00740061607212,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325635.0,2022-11-29 20:02:05:622806,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,-0.037110000000000004,-0.007810000000000001,0.0026300000000000004,-0.1068592,0.24155040000000003,9.7888574,31.028817777,121.441673597,15.293000000000001,351268.81570806436,3433838.417399277,12.735708064341452,59.007399276830256,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325655.0,2022-11-29 20:02:05:642801,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,0.012230000000000001,0.01021,-0.02204,-0.1058694,0.2406194,9.7865838,31.028817778,121.44167359800001,15.293000000000001,351268.81580507196,3433838.417508783,12.735805071948562,59.0075087826699,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325675.0,2022-11-29 20:02:05:662802,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,-0.04138,-0.014780000000000001,-0.00508,-0.1055264,0.24012940000000002,9.785447,31.028817779,121.44167359900001,15.293000000000001,351268.815902082,3433838.41761829,12.735902082000393,59.00761828990653,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325695.0,2022-11-29 20:02:05:682869,19.50999999999999,-1.3900000000000001,-0.65,0.3405137341703,-0.02426007639655137,-0.011344640041552799,0.019030000000000002,-0.03479,-0.00058,-0.1077902,0.23961000000000002,9.7861036,31.028817779,121.4416736,15.293000000000001,351268.81599753525,3433838.4176169517,12.735997535230126,59.00761695159599,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325715.0,2022-11-29 20:02:05:702896,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,0.01708,0.0013700000000000001,-0.00846,-0.1098776,0.24161900000000003,9.7869072,31.02881778,121.441673601,15.293000000000001,351268.8160945429,3433838.4177264576,12.736094542895444,59.00772645743564,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325735.0,2022-11-29 20:02:05:722893,19.5,-1.3900000000000001,-0.65,0.34033920124658396,-0.02426007639655137,-0.011344640041552799,0.016540000000000003,0.0026000000000000003,-0.0024000000000000002,-0.11270000000000001,0.2404332,9.786230999999999,31.02881778,121.44167360200001,15.293000000000001,351268.8161899962,3433838.4177251193,12.736189996183384,59.0077251191251,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325755.0,2022-11-29 20:02:05:742886,19.5,-1.3900000000000001,-0.66,0.34033920124658396,-0.02426007639655137,-0.011519172965268996,-0.013300000000000001,-0.05475000000000001,-0.013760000000000001,-0.1140034,0.2410996,9.7865054,31.028817781,121.44167360300001,15.293000000000001,351268.81628700614,3433838.417834625,12.7362870061188,59.007834624964744,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325775.0,2022-11-29 20:02:05:762825,19.5,-1.3900000000000001,-0.66,0.34033920124658396,-0.02426007639655137,-0.011519172965268996,0.06013,-0.030980000000000004,-0.023870000000000002,-0.116914,0.24114860000000002,9.7867798,31.028817782,121.441673604,15.293000000000001,351268.8163840138,3433838.4179441314,12.736384013784118,59.00794413127005,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325795.0,2022-11-29 20:02:05:782659,19.5,-1.3900000000000001,-0.66,0.34033920124658396,-0.02426007639655137,-0.011519172965268996,0.014980000000000002,-0.017980000000000003,0.0026100000000000003,-0.1160418,0.2432948,9.7855352,31.028817782,121.441673605,15.293000000000001,351268.81647946703,3433838.417942794,12.73647946701385,59.007942793890834,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325815.0,2022-11-29 20:02:05:802853,19.5,-1.3900000000000001,-0.66,0.34033920124658396,-0.02426007639655137,-0.011519172965268996,-0.00915,-0.00795,0.012820000000000002,-0.1186584,0.245588,9.7865348,31.028817777,121.44167359800001,15.293000000000001,351268.8158035176,3433838.417397938,12.735803517571185,59.007397938054055,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325835.0,2022-11-29 20:02:05:822930,19.5,-1.3900000000000001,-0.66,0.34033920124658396,-0.02426007639655137,-0.011519172965268996,-0.0432,-0.03305,-0.05693,-0.1163652,0.2441278,9.782056200000001,31.028817777,121.44167359900001,15.293000000000001,351268.81589897326,3433838.417396599,12.73589897324564,59.00739659881219,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325855.0,2022-11-29 20:02:05:842911,19.5,-1.3900000000000001,-0.66,0.34033920124658396,-0.02426007639655137,-0.011519172965268996,-0.00479,0.02806,0.00855,-0.11491480000000001,0.2420698,9.783487000000001,31.028817778,121.441673601,15.293000000000001,351268.8160914341,3433838.417504768,12.736091434082482,59.00750476773828,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325875.0,2022-11-29 20:02:05:862892,19.5,-1.3900000000000001,-0.66,0.34033920124658396,-0.02426007639655137,-0.011519172965268996,0.0284,-0.0034600000000000004,0.053750000000000006,-0.11368980000000001,0.2415602,9.78236,31.028817779,121.44167360200001,15.293000000000001,351268.8161884417,3433838.417614275,12.736188441689592,59.00761427497491,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325895.0,2022-11-29 20:02:05:882917,19.5,-1.3900000000000001,-0.66,0.34033920124658396,-0.02426007639655137,-0.011519172965268996,-0.006600000000000001,-0.02985,-0.0027600000000000003,-0.1118474,0.2423932,9.788191000000001,31.028817779,121.44167360300001,15.293000000000001,351268.8162838974,3433838.417612936,12.736283897364046,59.00761293573305,0.0,0.0,0.0,0.0,0.0,50,5,188
1669723325915.0,2022-11-29 20:02:05:902920,19.5,-1.3900000000000001,-0.66,0.34033920124658396,-0.02426007639655137,-0.011519172965268996,0.05305000000000001,-0.01451,0.02511,-0.10848600000000001,0.24474520000000002,9.787211000000001,31.02881778,121.441673604,15.293000000000001,351268.816380905,3433838.4177224417,12.736380904971156,59.007722441572696,0.0,0.0,0.0,0.0,0.0,50,5,188
