gps_time,utc_time,heading,pitch,roll,heading_radians,pitch_radians,roll_radians,gyroX,gyroY,gyroZ,accX,accY,accZ,latitude,longitude,altitude,utm_x_position,utm_y_position,local_x,local_y,east_speed,north_speed,vertical_speed,vehicle_lat_speed,vehicle_lon_speed,position_type,GNSS_info1,GNSS_info2
1670235419990.0,2022-12-05 18:17:00:007572,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.006980000000000001,0.026320000000000003,-0.010790000000000001,0.0009506,0.0788018,9.7865642,31.030677410000003,121.443388557,16.139,351435.4029875853,3434042.253975705,179.3229875852703,262.843975704629,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420010.0,2022-12-05 18:17:00:027555,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.01136,-0.00909,-0.023000000000000003,-0.0015777999999999999,0.0818104,9.79412,31.030677411000003,121.443388557,16.139,351435.40298913803,3434042.2540865503,179.32298913801787,262.84408655017614,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420030.0,2022-12-05 18:17:00:047561,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.02161,-0.03399,0.05043,-0.0022246,0.08427019999999999,9.7933556,31.030677408000003,121.443388556,16.139,351435.40288902837,3434042.253755352,179.3228890283499,262.8437553518452,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420050.0,2022-12-05 18:17:00:067557,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.01793,-0.01997,0.01965,0.0010486,0.084476,9.7936986,31.030677409000003,121.44338855500001,16.139,351435.40279512986,3434042.253867534,179.32279512984678,262.84386753384024,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420070.0,2022-12-05 18:17:00:087239,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.0018200000000000002,-0.00051,-0.008960000000000001,-0.0005782000000000001,0.0828296,9.790915400000001,31.030677410000003,121.44338855500001,16.139,351435.40279668255,3434042.253978379,179.32279668253614,262.84397837892175,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420090.0,2022-12-05 18:17:00:107557,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.00491,-0.00019,0.0045000000000000005,-0.0001372,0.080948,9.7966092,31.030677410000003,121.44338855400001,16.139,351435.4027012312,3434042.2539797164,179.32270123116905,262.84397971630096,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420110.0,2022-12-05 18:17:00:127249,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.0061200000000000004,0.027120000000000002,0.013800000000000002,-0.002107,0.08187900000000001,9.7936986,31.030677411000003,121.44338855400001,16.139,351435.40270278405,3434042.254090562,179.32270278403303,262.84409056184813,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420130.0,2022-12-05 18:17:00:147691,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.01752,0.006280000000000001,-0.0022,0.0001274,0.0808108,9.786299600000001,31.030677411000003,121.443388553,16.139,351435.4026073303,3434042.254091899,179.32260733027942,262.8440918987617,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420150.0,2022-12-05 18:17:00:167224,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.0246,0.021570000000000002,-0.013590000000000001,0.0006272000000000001,0.07697899999999999,9.7826834,31.030677412000003,121.443388552,16.139,351435.40251343173,3434042.254204081,179.3225134317181,262.84420408075675,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420170.0,2022-12-05 18:17:00:187290,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.006840000000000001,-0.029810000000000003,-0.01254,-0.000294,0.073892,9.7810958,31.030677412000003,121.443388552,16.139,351435.40251343173,3434042.254204081,179.3225134317181,262.84420408075675,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420190.0,2022-12-05 18:17:00:207203,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.0308,0.021720000000000003,0.00957,-0.0006664,0.0739312,9.787309,31.030677413000003,121.44338855100001,16.139,351435.4024195331,3434042.2543162624,179.32241953309858,262.84431626228616,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420210.0,2022-12-05 18:17:00:227500,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.042910000000000004,-0.01606,-0.00617,0.0006566,0.0694526,9.788387,31.030677410000003,121.443388552,16.139,351435.4025103262,3434042.2539823903,179.32251032616477,262.8439823901281,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420230.0,2022-12-05 18:17:00:247547,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.00252,-0.006010000000000001,-0.04596,0.0034888000000000002,0.0665616,9.7809096,31.030677410000003,121.44338855100001,16.139,351435.40241487476,3434042.253983727,179.32241487473948,262.84398372704163,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420250.0,2022-12-05 18:17:00:267135,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.04048,0.034780000000000005,-0.00268,0.0048216,0.0648662,9.78873,31.030677411000003,121.44338855000001,16.139,351435.40232097387,3434042.2540959097,179.32232097384986,262.84409590950236,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420270.0,2022-12-05 18:17:00:287622,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.02295,0.018510000000000002,0.00101,0.0032830000000000003,0.0642684,9.791964,31.030677412000003,121.44338855000001,16.139,351435.40232252656,3434042.2542067547,179.3223225265392,262.84420675458387,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420290.0,2022-12-05 18:17:00:307542,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.008280000000000001,0.03398,-0.00134,0.004165,0.0698544,9.7908468,31.030677412000003,121.443388549,16.139,351435.4022270753,3434042.2542080916,179.32222707528854,262.8442080914974,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420310.0,2022-12-05 18:17:00:327168,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.010100000000000001,0.02136,0.013330000000000002,0.0037044,0.0755482,9.7908566,31.030677413000003,121.443388549,16.139,351435.40222862805,3434042.2543189363,179.3222286280361,262.84431893611327,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420330.0,2022-12-05 18:17:00:347249,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-9e-05,-0.01695,-0.005410000000000001,0.0034300000000000003,0.08100679999999999,9.7800472,31.030677413000003,121.443388548,16.139,351435.4021331743,3434042.254320273,179.3221331742825,262.8443202730268,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420350.0,2022-12-05 18:17:00:367159,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.005900000000000001,-0.0019100000000000002,-0.00030000000000000003,0.0039886,0.08531880000000001,9.782997,31.030677414000003,121.443388548,16.139,351435.4021347271,3434042.2544311187,179.32213472708827,262.844431118574,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420370.0,2022-12-05 18:17:00:387246,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.050620000000000005,-0.041990000000000006,0.005200000000000001,0.0014602,0.0896994,9.7908076,31.030677415000003,121.44338854700001,16.139,351435.4020408285,3434042.254543302,179.32204082846874,262.84454330196604,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420390.0,2022-12-05 18:17:00:407567,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.04893,0.031310000000000004,0.009760000000000001,0.0028518,0.0898758,9.7890534,31.030677415000003,121.44338854700001,16.139,351435.4020408285,3434042.254543302,179.32204082846874,262.84454330196604,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420410.0,2022-12-05 18:17:00:427251,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.00034,-0.0021300000000000004,0.03311,0.0047628,0.08428000000000001,9.7911212,31.030677411000003,121.44338854600001,16.139,351435.40193916607,3434042.2541012587,179.3219391660532,262.84410125855356,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420430.0,2022-12-05 18:17:00:447465,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.007280000000000001,-0.0035800000000000003,0.013000000000000001,0.0050666,0.08122240000000001,9.7948648,31.030677411000003,121.44338854600001,16.139,351435.40193916607,3434042.2541012587,179.3219391660532,262.84410125855356,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420450.0,2022-12-05 18:17:00:467566,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.019780000000000002,-0.03522,-0.007180000000000001,0.0043218,0.0779492,9.801176,31.030677412000003,121.443388545,16.139,351435.4018452675,3434042.2542134398,179.32184526749188,262.8442134396173,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420470.0,2022-12-05 18:17:00:487457,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.011130000000000001,-0.00481,-0.012440000000000001,0.0002842,0.0762538,9.801372,31.030677412000003,121.443388545,16.139,351435.4018452675,3434042.2542134398,179.32184526749188,262.8442134396173,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420490.0,2022-12-05 18:17:00:507562,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.00854,0.019880000000000002,0.01327,0.001127,0.0745682,9.7957958,31.030677413000003,121.443388544,16.139,351435.4017513665,3434042.2543256218,179.32175136648584,262.84432562161237,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420510.0,2022-12-05 18:17:00:527509,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.00788,-0.060230000000000006,-0.02211,0.0014896,0.0713244,9.7842318,31.030677413000003,121.44338854300001,16.139,351435.4016559152,3434042.254326959,179.32165591517696,262.8443269589916,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420530.0,2022-12-05 18:17:00:547444,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.032060000000000005,-0.03545,0.0211,-0.0004802,0.0706286,9.782487399999999,31.030677414000003,121.44338854300001,16.139,351435.40165746794,3434042.2544378047,179.32165746792452,262.84443780453876,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420550.0,2022-12-05 18:17:00:567554,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.01463,0.021550000000000003,-0.0017100000000000001,-0.002009,0.0727552,9.7811546,31.030677414000003,121.44338854200001,16.139,351435.40156201663,3434042.2544391416,179.32156201661564,262.8444391414523,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420570.0,2022-12-05 18:17:00:587428,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.020210000000000002,-0.0014800000000000002,0.027790000000000002,-0.003969,0.0728238,9.7777344,31.030677415000003,121.44338854200001,16.139,351435.40156356944,3434042.254549987,179.32156356942141,262.8445499869995,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420590.0,2022-12-05 18:17:00:607437,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.00429,-0.0029300000000000003,-6.000000000000001e-05,-0.0016170000000000002,0.0728924,9.7742848,31.030677415000003,121.443388541,16.139,351435.4014681156,3434042.254551325,179.3214681156096,262.84455132484436,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420610.0,2022-12-05 18:17:00:627537,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.044410000000000005,-0.019260000000000003,-0.01361,-0.0129752,0.066248,9.7778128,31.030677411000003,121.443388541,16.139,351435.4014619045,3434042.2541079447,179.32146190450294,262.8441079445183,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420630.0,2022-12-05 18:17:00:647071,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.00088,-0.0032600000000000003,-0.017900000000000003,0.0011466,0.060809,9.7878382,31.030677411000003,121.44338854,16.139,351435.4013664532,3434042.254109281,179.32136645319406,262.8441092809662,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420650.0,2022-12-05 18:17:00:667540,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.00404,0.01025,0.016980000000000002,-0.01029,0.0775474,9.8004018,31.030677412000003,121.44338854,16.139,351435.40136800596,3434042.2542201257,179.32136800594162,262.84422012558207,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420670.0,2022-12-05 18:17:00:687240,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.006880000000000001,-0.00107,0.04465,0.000392,0.071932,9.7967954,31.030677413000003,121.44338853900001,16.139,351435.4012741074,3434042.2543323077,179.3212741073803,262.84433230757713,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420690.0,2022-12-05 18:17:00:707515,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.05122,-0.00585,0.005180000000000001,-0.0006468,0.08382919999999999,9.8013132,31.030677413000003,121.44338853900001,16.139,351435.4012741074,3434042.2543323077,179.3212741073803,262.84433230757713,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420710.0,2022-12-05 18:17:00:727537,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.020380000000000002,-0.045630000000000004,0.031330000000000004,0.0072324,0.084721,9.782928400000001,31.030677414000003,121.44338853800001,16.139,351435.40118020645,3434042.25444449,179.32118020643247,262.84444449003786,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420730.0,2022-12-05 18:17:00:747513,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.00837,-0.006240000000000001,0.007350000000000001,0.011661999999999999,0.0893172,9.8001176,31.030677414000003,121.443388537,16.139,351435.4010847551,3434042.254445827,179.32108475506539,262.8444458269514,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420750.0,2022-12-05 18:17:00:767484,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.009630000000000001,0.019850000000000003,-0.0069500000000000004,0.009672600000000002,0.08624,9.784261200000001,31.030677415000003,121.443388537,16.139,351435.40108630783,3434042.2545566736,179.32108630781295,262.8445566734299,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420770.0,2022-12-05 18:17:00:787421,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.02585,0.027160000000000004,0.02466,0.0180712,0.0880824,9.7855646,31.030677415000003,121.443388536,16.139,351435.40099085413,3434042.2545580105,179.32099085411755,262.84455801034346,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420790.0,2022-12-05 18:17:00:807549,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.02262,0.03493,-0.047400000000000005,0.0127106,0.0853972,9.7842808,31.030677416000003,121.44338853500001,16.139,351435.40089695796,3434042.254670193,179.32089695794275,262.8446701928042,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420810.0,2022-12-05 18:17:00:827541,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.013200000000000002,0.026760000000000003,-0.004560000000000001,0.0049588,0.0838194,9.7855548,31.030677410000003,121.44338853500001,16.139,351435.40088764136,3434042.2540051225,179.32088764134096,262.84400512231514,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420830.0,2022-12-05 18:17:00:847496,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.01651,-0.020630000000000003,-0.01665,-0.0025675999999999997,0.0814674,9.7965406,31.030677411000003,121.44338853500001,16.139,351435.4008891941,3434042.254115968,179.32088919408852,262.8441159678623,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420850.0,2022-12-05 18:17:00:867561,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.00027,0.005070000000000001,0.00638,-0.0056644,0.075068,9.7898864,31.030677411000003,121.44338853400001,16.139,351435.4007937404,3434042.254117304,179.32079374039313,262.84411730384454,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420870.0,2022-12-05 18:17:00:887510,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.02749,0.023160000000000004,0.037770000000000005,-0.0046648,0.0694918,9.79118,31.030677412000003,121.443388533,16.139,351435.4006998418,3434042.2542294865,179.3206998417736,262.84422948630527,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420890.0,2022-12-05 18:17:00:907204,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.0037600000000000003,-0.025410000000000002,0.00867,-0.0018914000000000001,0.0684432,9.795394,31.030677412000003,121.443388533,16.139,351435.4006998418,3434042.2542294865,179.3206998417736,262.84422948630527,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420910.0,2022-12-05 18:17:00:927570,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.013900000000000001,-0.02239,-0.006960000000000001,0.0039494000000000005,0.0698348,9.795237199999999,31.030677413000003,121.44338853200001,16.139,351435.40060594317,3434042.2543416675,179.32060594315408,262.844341667369,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420930.0,2022-12-05 18:17:00:947203,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.015220000000000001,-0.007620000000000001,-0.030900000000000004,0.0047432,0.0662088,9.7930518,31.030677413000003,121.44338853100001,16.139,351435.4005104895,3434042.2543430054,179.32051048945868,262.8443430052139,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420950.0,2022-12-05 18:17:00:967257,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.01566,-0.006300000000000001,0.00723,0.0119168,0.06205360000000001,9.7851432,31.030677413000003,121.44338853100001,16.139,351435.4005104895,3434042.2543430054,179.32051048945868,262.8443430052139,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420970.0,2022-12-05 18:17:00:987532,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.036820000000000006,-0.0268,-0.01081,0.0089474,0.060956,9.7786752,31.030677414000003,121.44338853000001,16.139,351435.40041659086,3434042.254455188,179.32041659083916,262.8444551876746,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235420990.0,2022-12-05 18:17:01:007519,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,0.02926,0.00693,-0.004410000000000001,0.0039592,0.063602,9.775068800000001,31.030677414000003,121.443388529,16.139,351435.40032113716,3434042.254456525,179.32032113714376,262.84445652505383,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235421010.0,2022-12-05 18:17:01:027433,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.00042,-0.019530000000000002,0.060360000000000004,0.0005096,0.0700504,9.7775972,31.030677415000003,121.443388529,16.139,351435.4003226899,3434042.2545673703,179.32032268989133,262.84456737013534,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235421030.0,2022-12-05 18:17:01:047506,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.04691000000000001,-0.00014000000000000001,0.0064800000000000005,-0.0107898,0.078498,9.777146400000001,31.030677410000003,121.44338853000001,16.139,351435.4004103798,3434042.2540118075,179.3204103797907,262.8440118073486,0.0,0.0,0.0,0.0,-0.0,50,5,188
1670235421050.0,2022-12-05 18:17:01:067216,202.67,-0.45,0.03,3.5372587649561624,-0.00785398156722886,0.0005235987711485906,-0.025050000000000003,-0.03003,-0.029960000000000004,-0.005684000000000001,0.0828688,9.7804196,31.030677410000003,121.443388529,16.139,351435.40031492605,3434042.2540131444,179.3203149260371,262.84401314426214,0.0,0.0,0.0,0.0,-0.0,50,5,188
