gps_time,utc_time,heading,pitch,roll,heading_radians,pitch_radians,roll_radians,gyroX,gyroY,gyroZ,accX,accY,accZ,latitude,longitude,altitude,utm_x_position,utm_y_position,local_x,local_y,east_speed,north_speed,vertical_speed,vehicle_lat_speed,vehicle_lon_speed,position_type,GNSS_info1,GNSS_info2
1675217866630.0,2023-02-01 10:17:46:610621,111.77999999999997,0.14,-0.2,1.9509290212996484,0.0024434609320267567,-0.003490658474323938,-0.03803,-0.004260000000000001,-0.62934,-0.036064,0.4282796,9.7312236,31.030463509,121.443404141,16.035,351436.55837823474,3434018.5232919254,180.4783782347222,239.113291925285,-0.05,0.11,0.0,0.005615963982132578,0.12069987965425397,50,5,188
1675217866650.0,2023-02-01 10:17:46:630544,111.76999999999998,0.13,-0.2,1.9507544883759325,0.0022689280083105596,-0.003490658474323938,-0.06833,-0.01433,-0.68269,-0.0386414,0.4392556,9.7353298,31.030463531000002,121.44340413,16.035,351436.5573624209,3434018.5257452223,180.47736242087558,239.11574522219598,-0.05,0.12,0.0,0.0019282138470952809,0.12998569918017855,50,5,188
1675217866670.0,2023-02-01 10:17:46:650633,111.75,0.13,-0.2,1.9504054225285004,0.0022689280083105596,-0.003490658474323938,-0.06505000000000001,0.01873,-0.7439,-0.017591,0.4258982,9.7397496,31.030463553,121.443404118,16.035,351436.55625115306,3434018.528199857,180.47625115304254,239.11819985695183,-0.05,0.12,0.0,0.0019735872969387294,0.1299850181874102,50,5,188
1675217866690.0,2023-02-01 10:17:46:670605,111.74000000000001,0.13,-0.2,1.9502308896047842,0.0022689280083105596,-0.003490658474323938,-0.15832000000000002,0.045000000000000005,-0.79798,0.003332,0.456778,9.756194,31.030463577000003,121.443404106,16.035,351436.55514299066,3434018.530876181,180.47514299064642,239.12087618093938,-0.06,0.13,0.0,0.007581063039164497,0.14297736703127603,50,5,188
1675217866710.0,2023-02-01 10:17:46:690635,111.71999999999997,0.13,-0.2,1.9498818237573512,0.0022689280083105596,-0.003490658474323938,-0.14718,0.054090000000000006,-0.9233500000000001,-0.0087514,0.4478012,9.75933,31.030463603,121.44340409200001,16.035,351436.55384703074,3434018.533776869,180.4738470307202,239.12377686891705,-0.06,0.14,0.0,0.0039302606140932325,0.15226474658142414,50,5,188
1675217866730.0,2023-02-01 10:17:46:710540,111.69999999999999,0.12,-0.2,1.949532757909919,0.0020943950845943625,-0.003490658474323938,-0.19319000000000003,0.08048000000000001,-1.06482,0.0013524000000000001,0.4504962,9.7850844,31.030463630000003,121.44340407800001,16.035,351436.55255262344,3434018.5367884035,180.47255262342514,239.1267884033732,-0.07,0.15,0.0,0.0095772691541655,0.16525215858060271,50,5,188
1675217866750.0,2023-02-01 10:17:46:730628,111.67000000000002,0.12,-0.19,1.949009159138771,0.0020943950845943625,-0.003316125550607741,-0.2635,0.08948,-1.0506300000000002,-0.009251200000000001,0.485443,9.78236,31.030463659000002,121.443404063,16.034,351436.5511658653,3434018.5400229637,180.47116586531047,239.13002296350896,-0.07,0.16,0.0,0.005971191679118505,0.17454038177433676,50,5,188
1675217866770.0,2023-02-01 10:17:46:750639,111.64999999999998,0.11,-0.19,1.948660093291338,0.0019198621608781659,-0.003316125550607741,-0.23195000000000002,0.11651000000000002,-1.20018,-0.0298606,0.48689340000000003,9.7804392,31.030463689,121.443404047,16.034,351436.5496852108,3434018.5433697044,180.46968521078816,239.1333697042428,-0.07,0.17,0.0,0.002342759599695765,0.18383283568899772,50,5,188
1675217866790.0,2023-02-01 10:17:46:770613,111.63,0.11,-0.19,1.948311027443906,0.0019198621608781659,-0.003316125550607741,-0.21194000000000002,0.10222,-1.2454800000000001,-0.045726800000000005,0.5170186,9.78726,31.030463721,121.44340403000001,16.034,351436.54811221024,3434018.546939474,180.46811221021926,239.13693947391585,-0.08,0.18,0.0,0.008016652203685512,0.19681395602813623,50,5,188
1675217866810.0,2023-02-01 10:17:46:790650,111.59999999999997,0.11,-0.19,1.9477874286727568,0.0019198621608781659,-0.003316125550607741,-0.21675000000000003,0.13438,-1.36478,-0.0633766,0.5325908,9.7756764,31.030463755000003,121.443404017,16.034,351436.54692412383,3434018.5507255862,180.46692412381526,239.1407255860977,-0.08,0.19,0.0,0.004438457272651186,0.20610749646007262,50,5,188
1675217866830.0,2023-02-01 10:17:46:810610,111.57,0.1,-0.19,1.9472638299016087,0.001745329237161969,-0.003316125550607741,-0.26080000000000003,0.09843,-1.3347000000000002,-0.0921592,0.5336786,9.787211000000001,31.030463790000002,121.44340400300001,16.034,351436.54564213613,3434018.5546238786,180.46564213611418,239.14462387841195,-0.08,0.2,0.0,0.0008699977209163795,0.21540483537740188,50,5,188
1675217866850.0,2023-02-01 10:17:46:830615,111.54000000000002,0.09,-0.18,1.9467402311304605,0.0015707963134457721,-0.0031415926268915442,-0.29445000000000005,0.11876,-1.3223,-0.109613,0.5553072,9.781762200000001,31.030463827000002,121.44340398400001,16.034,351436.54388599383,3434018.558750547,180.46388599381316,239.148750546854,-0.09,0.21,0.0,0.006612891356079467,0.22837747189228774,50,5,188
1675217866870.0,2023-02-01 10:17:46:850593,111.51999999999998,0.09,-0.18,1.9463911652830275,0.0015707963134457721,-0.0031415926268915442,-0.30241,0.0903,-1.34562,-0.1181488,0.5720554,9.7606922,31.030463867,121.44340396400001,16.034,351436.5420390582,3434018.563211087,180.46203905815491,239.15321108698845,-0.09,0.22,0.0,0.0030243500673328844,0.2376780454873151,50,5,188
1675217866890.0,2023-02-01 10:17:46:870555,111.49000000000001,0.08,-0.18,1.9458675665118794,0.0013962633897295752,-0.0031415926268915442,-0.30287000000000003,0.056760000000000005,-1.3109300000000002,-0.1106126,0.5700268,9.774353399999999,31.030463909,121.44340394400001,16.034,351436.5401952256,3434018.567893318,180.46019522560528,239.1578933177516,-0.09,0.23,0.0,-0.0005145905929407196,0.24698124462501536,50,5,188
1675217866910.0,2023-02-01 10:17:46:890660,111.46999999999997,0.07,-0.18,1.9455185006644462,0.0012217304660133784,-0.0031415926268915442,-0.35953,0.03715,-1.3086200000000001,-0.1068004,0.589568,9.7677188,31.030463953,121.443403923,16.034,351436.53825904697,3434018.572798576,180.45825904695084,239.16279857605696,-0.1,0.25,0.0,0.0015574357024693286,0.26925373608184655,50,5,188
