index,heading,local_x,local_y,longitude,latitude,altitude,s
512,201.33,161.05507987661986,255.95875065540892,121.443198222,31.030612998,16.095,19.52324112846108
520,201.24,160.46877353906166,255.7461184388958,121.443192112,31.030611006,16.104,20.14691378375406
528,201.18,159.87616112089017,255.53313113888728,121.443185936,31.030609010000003,16.111,20.77663838080897
536,201.1,159.2815526656923,255.3139632991515,121.44317974,31.030606958000003,16.116,21.410352635790865
544,201.06,158.6847845010343,255.09737568395207,121.443173521,31.030604929000003,16.127,22.045208869443055
552,201.01,158.08128507743822,254.8909712806344,121.44316723,31.030602991,16.136,22.68302885344302
560,200.94,157.47202660358744,254.67555652651936,121.44316088,31.030600971,16.13,23.329248169348567
568,200.88,156.8594846217311,254.4506532726809,121.443154497,31.030598865,16.13,23.981773381983
576,200.9,156.2410602949676,254.228382403031,121.443148052,31.030596782000003,16.148,24.6389286052201
584,200.85,155.6113842871273,254.01391901494932,121.443141488,31.030594768,16.158,25.304125132328586
592,200.77,154.97775039175758,253.78953311080116,121.443134884,31.030592664,16.146,25.976316286199108
600,200.75,154.3362916574697,253.55860487511384,121.443128199,31.0305905,16.136,26.658076623731194
607,200.72,153.76991602923954,253.3579999753274,121.443122296,31.030588619000003,16.133,27.258929083218078
614,200.73,153.19669266795972,253.1592649165541,121.443116321,31.030586754,16.127,27.865625585188017
621,200.74,152.6208610147587,252.95834909798575,121.443110319,31.030584869,16.125,28.475502014458087
628,200.73,152.03935106360586,252.75418686727065,121.443104258,31.030582954000003,16.125,29.091810411074864
635,200.71,151.4554392528371,252.5489496504888,121.443098172,31.030581029,16.128,29.710741197114483
642,200.74,150.86951360228704,252.3430754826404,121.443092065,31.030579098,16.13,30.33178309663478
649,200.77,150.28327361814445,252.13521014899013,121.443085955,31.030577149000003,16.13,30.9537841544643
656,200.8,149.69475052080816,251.92793116811663,121.443079821,31.030575205,16.128,31.577742496030673
663,200.83,149.1039427574142,251.72112769912928,121.443073663,31.030573265,16.128,32.203698954637645
670,200.85,148.51436963788,251.5138634950854,121.443067518,31.030571321000004,16.127,32.82864288296659
677,200.86,147.92257313564187,251.3046348732896,121.44306135,31.030569359,16.123,33.45633684999182
684,200.84,147.3303575257887,251.0927513544448,121.443055178,31.030567373,16.12,34.08531535050817
691,200.84,146.73770345648518,250.8836456798017,121.443049001,31.030565412,16.118000000000002,34.71377698738824
698,200.84,146.14437964413082,250.67443855432796,121.443042817,31.03056345,16.116,35.34290397588555
705,200.84,145.55106201692251,250.4656748403795,121.443036633,31.030561492,16.116,35.971877818757925
712,200.83,144.9586003315053,250.25667743338272,121.443030458,31.030559532,16.116,36.60012201078742
719,200.84,144.36460672644898,250.04736892087385,121.443024267,31.030557569000003,16.117,37.22991440218039
726,200.84,143.77204022108344,249.83770784549412,121.443018091,31.030555603000003,16.118000000000002,37.85847850377267
733,200.81,143.1775786228245,249.629071155563,121.443011895,31.030553646,16.118000000000002,38.48848950382742
740,200.8,142.58271033858182,249.41866632923484,121.443005695,31.030551673,16.118000000000002,39.11947164821823
747,200.8,141.98812683543656,249.2081466773525,121.442999498,31.030549699,16.115000000000002,39.75022363278994
754,200.78,141.3937419759459,248.99817860824987,121.442993303,31.03054773,16.113,40.380604431382686
761,200.78,140.7993803913123,248.7898732465692,121.442987108,31.030545776,16.113,41.010411399423745
768,200.76,140.20406425744295,248.58158129034564,121.442980903,31.030543822,16.11,41.64111484659411
775,200.75,139.6104351763497,248.37104839459064,121.442974716,31.030541848,16.105,42.27097164469554
782,200.75,139.01633812708317,248.16118728742003,121.442968524,31.030539880000003,16.108,42.901045440571934
789,200.73,138.42225813789992,247.9525455068797,121.442962332,31.030537923,16.109,43.530698063956464
796,200.74,137.82790730142733,247.7450162218884,121.442956137,31.030535976000003,16.103,44.160238627339524
803,200.74,137.2347693591728,247.53547437302768,121.442949955,31.030534011,16.099,44.78930174417751
810,200.73,136.64194881543517,247.32814544066787,121.442943776,31.030532066000003,16.1,45.41733158683693
817,200.75,136.0500012942939,247.1218021097593,121.442937606,31.03053013,16.1,46.04421230754521
824,200.75,135.46311582566705,246.91560961073264,121.442931489,31.030528196,16.1,46.666265279518036
831,200.76,134.87609449966112,246.7065365128219,121.442925371,31.030526236000004,16.097,47.28940699490527
838,200.77,134.2892307275324,246.50189590547237,121.442919254,31.030524316,16.093,47.91092679765779
845,200.8,133.7050520235789,246.29810464102772,121.442913165,31.030522404000003,16.093,48.52963160418248
852,200.82,133.12112703203456,246.09198164800185,121.442907079,31.030520471000003,16.093,49.14886910628001
859,200.81,132.53984516853234,245.8837151830085,121.442901021,31.030518519,16.092,49.76633451039384
866,200.85,131.9576708888053,245.679895922076,121.442894953,31.030516607000003,16.09,50.383156351043766
873,200.87,131.38113293010974,245.47633031057197,121.442888944,31.030514698,16.087,50.99457680866998
880,200.87,130.80274562950945,245.27024070871997,121.442882916,31.030512766,16.080000000000002,51.60858396944843
887,200.91,130.22485731326742,245.0656962809153,121.442876893,31.030510848,16.071,52.22160381333196
894,200.96,129.6495586099336,244.86200252734125,121.442870897,31.030508938,16.069,52.83189861365609
901,200.99,129.07440108346054,244.6547590917908,121.442864903,31.030506996000003,16.073,53.443254501692955
908,201.01,128.50044798612362,244.45171174267307,121.442858921,31.030505092,16.071,54.052065132288696
915,201.04,127.92943369148998,244.24718197388572,121.44285297,31.030503175000003,16.069,54.658604290955445
922,201.07,127.36040368198884,244.04118316154927,121.44284704,31.030501245000004,16.065,55.26377423600963
929,201.07,126.79194791388,243.83528719795868,121.442841116,31.030499316,16.056,55.86836923112547
936,201.1,126.222753358481,243.63117548357692,121.442835184,31.030497403,16.055,56.47305430109472
943,201.11,125.65518923447236,243.4275952843018,121.442829269,31.030495495,16.057,57.0760252227805
950,201.1,125.08958298660582,243.2206616774201,121.442823375,31.030493557000003,16.059,57.67829754099107
958,201.12,124.4439291950548,242.9902374362573,121.442816646,31.030491397,16.055,58.363836853838734
966,201.13,123.80112340819323,242.75866465410215,121.442809947,31.030489227,16.05,59.04708295376013
974,201.14,123.16206508903996,242.5288132620044,121.442803287,31.030487073000003,16.044,59.72622005164854
982,201.15,122.52410020626849,242.30205085175112,121.442796638,31.030484947,16.042,60.40328753894467
990,201.15,121.89076275378466,242.07167589478195,121.442790038,31.030482789,16.037,61.07722295834125
998,201.15,121.25772716040956,241.8424054118805,121.442783441,31.030480641,16.033,61.75049780326688
1006,201.21,120.62788651610026,241.6163053275086,121.442776877,31.030478522000003,16.039,62.41969171042454
1014,201.16,120.00245217973134,241.39125219546256,121.442770359,31.030476413,16.043,63.08438488878051
1022,201.13,119.38268903497374,241.1621284210123,121.442763901,31.030474268000003,16.05,63.74514510218486
1030,201.09,118.76633504225174,240.9378350400366,121.442757478,31.030472167000003,16.045,64.40104125638449
1038,201.05,118.14977233478568,240.71908795740453,121.442751052,31.030470116000004,16.044,65.05525823751377
1046,200.99,117.53959558752832,240.49958621151745,121.442744693,31.030468059,16.05,65.70371539056325
1054,200.97,116.93113850959344,240.2801712695509,121.442738352,31.030466003,16.053,66.35052520221366
1062,200.94,116.3263334481162,240.06247904803604,121.442732049,31.030463963000003,16.056,66.99331526568427
1070,200.9,115.72443697840208,239.84796123113483,121.442725776,31.030461952000003,16.06,67.63229668483696
1078,200.87,115.12255446362542,239.6344410534948,121.442719503,31.03045995,16.061,68.27093071763925
1086,200.85,114.52282849274344,239.4181190170348,121.442713253,31.030457923,16.065,68.90847794224973
1094,200.85,113.92535537638469,239.2058675098233,121.442707026,31.030455933,16.072,69.54253221996183
1102,200.85,113.33065656834516,238.9940206222236,121.442700828,31.030453947,16.082,70.17383704021059
1110,200.85,112.73631554626628,238.7872686209157,121.442694633,31.030452007,16.085,70.80311252882474
1118,200.89,112.14147549314656,238.5789715112187,121.442688433,31.030450053000003,16.084,71.43336832983225
1126,200.87,111.552308184735,238.36671459581703,121.442682293,31.030448064,16.089,72.0596040006757
1134,200.89,110.9633914786973,238.151904265862,121.442676156,31.030446052,16.097,72.68647429388291
1142,200.95,110.3733239711146,237.94354036450383,121.442670006,31.030444098,16.093,73.31224995567717
1150,200.92,109.78430951829068,237.73538347287104,121.442663867,31.030442146,16.084,73.93696374387918
1158,200.94,109.1947680663434,237.52368626045063,121.442657723,31.030440162,16.089,74.56336204632792
1166,200.96,108.60484944371274,237.3123269658536,121.442651575,31.030438181,16.098,75.19000128284206
1174,200.97,108.0160025198129,237.10250481870025,121.442645438,31.030436214,16.103,75.8151140992379
1182,200.96,107.4252403107239,236.8922660788521,121.442639281,31.030434243,16.106,76.44217096701041
1190,200.97,106.8355296027148,236.68212349992243,121.442633135,31.030432273,16.107,77.06820500971081
1198,200.97,106.2445733336499,236.47166580986232,121.442626976,31.030430300000003,16.112000000000002,77.69551813029139
1206,200.97,105.65311336208832,236.2593304752372,121.442620812,31.03042831,16.115000000000002,78.32393772919804
1214,200.94,105.06076012080302,236.04456862434745,121.442614639,31.030426298,16.112000000000002,78.95402106897046
1222,200.98,104.46919843548676,235.83179131289944,121.442608474,31.030424304,16.118000000000002,79.58268585389266
1230,200.98,103.87555541523034,235.62037360435352,121.442602287,31.030422322000003,16.13,80.21285208829909
1238,200.97,103.28120847203536,235.4064158592373,121.442596093,31.030420317,16.131,80.84453729912836
1246,200.99,102.68465677561473,235.19182384666053,121.442589876,31.030418306,16.131,81.47851179259327
1254,201.01,102.08628990483705,234.9771464401856,121.44258364,31.030416294,16.133,82.11422344176691
1262,201.01,101.4855320402421,234.76216997765005,121.442577379,31.030414279,16.133,82.75228683306669
1270,201.0,100.88300473574782,234.5435597440228,121.4425711,31.030412231000003,16.13,83.39324672799594
1278,201.02,100.2770442245528,234.3252193983644,121.442564785,31.030410185,16.127,84.03734349686687
1286,201.01,99.66643293463858,234.10882900375876,121.442558421,31.030408156000004,16.123,84.68516364956999
1294,200.99,99.05346705991542,233.88792610913515,121.442552033,31.030406086000003,16.116,85.33671967358343
1302,200.96,98.43737055541716,233.66163465520367,121.442545613,31.030403967,16.108,85.99306007686316
1310,201.0,97.81765770737547,233.43616999173537,121.442539155,31.030401855,16.102,86.6525131294005
1318,200.99,97.19183519732906,233.2175538679585,121.442532632,31.030399804,16.1,87.3154209839746
1326,200.97,96.56443570327248,232.9954121466726,121.442526093,31.030397721000003,16.093,87.98098620953728
1334,200.99,95.93178697809344,232.76658116467297,121.4425195,31.030395577,16.082,88.65374770352574
1342,201.0,95.29481956193922,232.53614774812013,121.442512862,31.030393418000003,16.073,89.33111543873785
1350,201.0,94.65304308460328,232.30999471014368,121.442506173,31.030391297,16.063,90.01157281686503
1358,201.02,94.00787446892356,232.0802306542173,121.442499449,31.030389143,16.049,90.6964334333804
1365,201.04,93.44162206095643,231.8749707299285,121.442493548,31.03038722,16.039,91.29874018749132
1372,201.04,92.87220572069054,231.66875737952068,121.442487614,31.030385288,16.03,91.90434642461922
1379,201.08,92.29919323598732,231.4648117995821,121.442481642,31.030383376000003,16.027,92.51257097789068
1386,201.1,91.72499801032244,231.25822202768177,121.442475658,31.030381440000003,16.024,93.12280002589657
1393,201.12,91.14838537672767,231.04944883147252,121.442469649,31.030379484,16.016000000000002,93.73604416706426
1400,201.15,90.56910626561148,230.8411565097049,121.442463612,31.030377532000003,16.006,94.35163329942685
1407,201.19,89.98839068232337,230.6325517524965,121.44245756,31.030375577,16.0,94.96867992116918
1414,201.21,89.40699292503996,230.42295878753063,121.442451501,31.030373613,15.995,95.58670303007156
1421,201.23,88.82767023780616,230.21156289801,121.442445464,31.030371633,15.986,96.20339014526857
1428,201.26,88.24589062278392,230.0019753468223,121.442439401,31.030369669,15.98,96.82177066086417
1435,201.24,87.66417691443348,229.790280432906,121.442433339,31.030367686,15.973,97.44080666552048
1442,201.22,87.08516692434205,229.5807649884373,121.442427305,31.030365723000003,15.965,98.05655766235004
1449,201.2,86.5067342860275,229.37157408008352,121.442421277,31.030363763,15.959,98.67165534012604
1456,201.19,85.92936713650124,229.16347693605348,121.44241526,31.030361813000003,15.95,99.28537942039789
1463,201.17,85.3535240967758,228.95513672335076,121.442409259,31.030359861,15.941,99.89775255062916
1470,201.16,84.77863866457483,228.7470048526302,121.442403268,31.030357911000003,15.936,100.50915432995806
1477,201.17,84.20606892806245,228.5406144191511,121.442397301,31.030355977000003,15.929,101.11778649654273
1484,201.17,83.63453981874045,228.33354422729465,121.442391345,31.030354037,15.92,101.72567101448826
1491,201.18,83.06640746141784,228.1304176575504,121.442385424,31.030352133,15.915,102.32902396158723
1498,201.19,82.4993172880495,227.9267221726477,121.442379514,31.030350224000003,15.913,102.9315877468421
1505,201.21,81.93508134130388,227.7223215070553,121.442373634,31.030348309,15.909,103.5317059316145
1513,201.27,81.29245051014004,227.48975095292556,121.442366937,31.03034613,15.898,104.21512633503434
1521,201.35,80.65676370303845,227.2621829691343,121.442360312,31.030343997000003,15.899,104.89031882904611
1529,201.37,80.02042956760852,227.02930249087512,121.442353681,31.030341816000004,15.895,105.56792819222491
1537,201.42,79.38627993443515,226.7956153606065,121.442347073,31.030339628000004,15.871,106.24376503060168
1545,201.5,78.76327112555737,226.56665023323148,121.442340581,31.030337484,15.891,106.90751574095397
1553,201.54,78.12985952192685,226.33794183423743,121.44233398,31.030335341,15.886,107.58095303676124
1561,201.54,77.50892264157301,226.10695213451984,121.44232751,31.030333179000003,15.849,108.24346254669992
1569,201.59,76.88798107363982,225.8756299330853,121.44232104,31.030331014,15.846,108.90609245220061
1577,201.64,76.27022980462061,225.6471455805004,121.442314603,31.030328875,15.854,109.56474390004763
1585,201.69,75.65146426967112,225.4212254169397,121.442308155,31.030326759,15.843,110.22346288986394
1593,201.84,75.0338976373896,225.1922950795852,121.44230172,31.030324616,15.834,110.88209605382457
1601,202.01,74.41545014793519,224.9618249903433,121.442295276,31.030322459,15.826,111.54209132596493
1609,202.33,73.79425071604783,224.72573930723595,121.442288804,31.030320251000003,15.821,112.20664018342046
1617,202.81,73.17051044182153,224.48547634249556,121.442282306,31.030318005,15.814,112.87505489145563
1625,203.45,72.54793643421726,224.23987545864657,121.442275821,31.030315711000004,15.809,113.54432179568133
1633,204.15,71.92109012242872,223.9823608901352,121.442269293,31.030313309,15.81,114.22200169917448
1641,204.95,71.29256891802652,223.71433749515563,121.442262749,31.030310812000003,15.805,114.90528454298045
1648,205.68,70.73903650284046,223.46987532265484,121.442256987,31.030308537000003,15.799,115.51039601076594
1655,206.41,70.18296857486712,223.21480551268905,121.4422512,31.030306166000003,15.793,116.12217386953215
1662,207.13,69.62203320831759,222.95304109249264,121.442245363,31.030303734,15.787,116.74118040998775
1669,207.84,69.06092688144417,222.67908375663683,121.442239526,31.030301192000003,15.787,117.36559448087868
1676,208.54,68.500741528871,222.39591159531847,121.4422337,31.030298567000003,15.79,117.99328397591842
1683,209.22,67.93530536751496,222.10593933332711,121.44222782,31.03029588,15.787,118.6287381169022
1690,209.74,67.37330989685142,221.80261485418305,121.442221978,31.030293073000003,15.775,119.26736527627952
1697,210.19,66.81113969121361,221.4936386467889,121.442216135,31.030290215,15.769,119.90884920970461
1704,210.58,66.24648834887194,221.17793437978253,121.442210267,31.030287296,15.772,120.55576521863799
1711,210.86,65.68153973919107,220.86145823961124,121.442204396,31.03028437,15.767,121.20331759403172
1718,211.11,65.11688898905413,220.53899114904925,121.442198529,31.030281390000003,15.759,121.85356023653198
1725,211.23,64.55646830337355,220.21180837927383,121.442192707,31.030278368,15.751,122.50249776031728
1732,211.22,63.99369456485147,219.88022395549345,121.442186861,31.030275306000004,15.753,123.15569184392788
1739,211.15,63.42688314820407,219.5534634348005,121.442180972,31.030272287000003,15.748,123.80994532685736
1746,210.88,62.85711422312306,219.22685527382416,121.442175052,31.030269269,15.738,124.46668691896518
1753,210.5,62.28485883207759,218.89994939789176,121.442169106,31.030266248,15.726,125.1257344774158
1760,209.99,61.71414152573561,218.57379805669188,121.442163176,31.030263234000003,15.735,125.78307224532871
1767,209.38,61.13524568075081,218.256741611287,121.442157159,31.030260301,15.73,126.44310647846623
1774,208.73,60.55037137278123,217.94908181671053,121.442151078,31.030257452,15.71,127.10396388012089
1781,208.05,59.961354615108576,217.64558219863105,121.442144953,31.030254640000003,15.696,127.76657444372034
1788,207.38,59.36742246238282,217.3455883935094,121.442138776,31.030251859000003,15.695,128.43197032975573
1795,206.75,58.76585651934147,217.0526862493716,121.442132518,31.030249141,15.685,129.10105421826879
1802,206.08,58.16313202149468,216.76567631866783,121.442126247,31.030246476,15.679,129.76862557822008
1809,205.45,57.55371738394024,216.48496875399724,121.442119905,31.030243867000003,15.675,130.43958231104935
1816,204.84,56.93849187815795,216.2119924952276,121.442113501,31.030241327,15.664,131.11264877197053
1823,204.29,56.320557268336415,215.9432671898976,121.442107068,31.030238825,15.656,131.78648589749864
1830,203.86,55.69690102984896,215.68182847555727,121.442100574,31.030236388,15.644,132.46272350748512
1837,203.57,55.06924973806599,215.42144360765812,121.442094038,31.03023396,15.634,133.14224276659974
1844,203.34,54.4423473921488,215.1668133465573,121.442087509,31.030231584000003,15.625,133.81888382446184
1851,203.21,53.80558387091151,214.9102149074897,121.442080877,31.030229189000003,15.617,134.50540442933138
1858,203.11,53.16895773127908,214.6566079813056,121.442074246,31.030226821000003,15.61,135.19068489357346
1865,202.99,52.53380219830433,214.4057521428913,121.44206763,31.030224478,15.604,135.87358400964771
1872,202.92,51.89532043557847,214.14917790330944,121.44206098,31.030222083,15.593,136.56168959874762
1879,202.84,51.25381678884151,213.89497427083552,121.442054298,31.030219709,15.582,137.25172323237697
1886,202.76,50.60944642737741,213.6405891352333,121.442047586,31.030217333000003,15.577,137.94448939779554
1893,202.65,49.96221556252567,213.3864658758976,121.442040844,31.030214959,15.575,138.63982127780113
1900,202.55,49.31417908222648,213.12936054589227,121.442034094,31.030212558,15.567,139.33699731763306
1907,202.49,48.6637982148095,212.87528152624145,121.442027319,31.030210184,15.559,140.03524614214248
1914,202.41,48.01233715802664,212.6258740951307,121.442020532,31.030207852,15.555,140.73281733936747
1920,202.33,47.4526012193528,212.4088841523044,121.442014701,31.030205824000003,15.553,141.33314138214007
1926,202.27,46.88953840266913,212.19293868308887,121.442008835,31.030203805000003,15.549,141.93619376892457
1932,202.2,46.32360110344598,211.9762574774213,121.442002939,31.030201779,15.547,142.54219358042747
1938,202.11,45.75727264757734,211.7589165852405,121.441997039,31.030199747,15.541,143.1487947536381
1944,202.03,45.18825283908518,211.5402830555104,121.441991111,31.030197703,15.535,143.7583717896054
1950,201.97,44.61735659406986,211.32400406571105,121.441985163,31.03019568,15.528,144.3688626773353
1956,201.89,44.045408790174406,211.1076289834455,121.441979204,31.030193656,15.52,144.98037103100373
1962,201.8,43.471744367911015,210.89138886565345,121.441973227,31.030191633,15.51,145.59343763253534
1968,201.73,42.89484385878313,210.67585935397076,121.441967216,31.030189616,15.503,146.20928434060335
1974,201.65,42.315948143892456,210.46102304616943,121.441961184,31.030187605,15.497,146.8267589456427
1980,201.55,41.73473200848093,210.24411283666268,121.441955128,31.030185575,15.494,147.4471316038498
1986,201.45,41.15047690831125,210.0283539351076,121.44194904,31.030183555,15.491,148.0699525457541
1992,201.37,40.563639898377005,209.81229866528884,121.441942925,31.030181532,15.485,148.69529849468557
1998,201.27,39.97423030360369,209.5966120986268,121.441936783,31.030179512000004,15.477,149.32293243692365
2004,201.16,39.38411832542624,209.37849634280428,121.441930634,31.03017747,15.471,149.95206408429686
2010,201.06,38.78899084683508,209.16355521278456,121.441924432,31.030175456,15.462,150.58481712075613
2016,200.9,38.19148946017958,208.94953433517367,121.441918205,31.030173450000003,15.454,151.2194925047979
2022,200.68,37.594962778908666,208.7369410917163,121.441911988,31.030171457,15.449,151.85276967052536
2028,200.44,36.992788825707976,208.5233183964156,121.441905712,31.030169454000003,15.445,152.49171264596282
2034,200.22,36.38805316417711,208.3108403221704,121.441899409,31.030167461,15.441,153.13269014351022
2040,199.96,35.781316992419306,208.1054858034477,121.441893084,31.030165532,15.441,153.77323620780157
2046,199.62,35.17208348249551,207.89905766909945,121.441886733,31.030163593,15.434,154.41649202337152
2052,199.26,34.56322023749817,207.69861118216068,121.441880385,31.030161708,15.428,155.05750157496556
2058,198.89,33.94818051875336,207.50024693785235,121.441873972,31.030159841000003,15.426,155.70373855089133
2064,198.5,33.331004427105654,207.30612562131137,121.441867536,31.030158012,15.43,156.35072341442148
2070,198.11,32.711460645950865,207.1133679393679,121.441861075,31.030156195000004,15.435,156.99956085224068
2076,197.74,32.08853028033627,206.924205517862,121.441854578,31.03015441,15.434,157.65057902565422
2082,197.36,31.46251679089619,206.73985363496467,121.441848048,31.030152668000003,15.429,158.30317270145008
2088,196.96,30.83245942502981,206.5598822957836,121.441841475,31.030150965,15.426,158.95842987783894
2094,196.57,30.1998070810223,206.38549071969464,121.441834874,31.030149312,15.422,159.61467785702743
2100,196.18,29.565926262002904,206.2120033414103,121.44182826,31.030147667,15.42,160.2718709512887
2106,195.79,28.927313198859338,206.0414648917504,121.441821596,31.030146048,15.419,160.9328626359792
2112,195.44,28.28885152068688,205.8749155616388,121.441814933,31.030144465000003,15.413,161.5926898814423
2118,195.11,27.64426932943752,205.71443890035152,121.441808205,31.030142936,15.412,162.2569480843226
2124,194.78,27.00228080019588,205.5619083158672,121.441801503,31.030141479,15.419,162.91680780493067
2130,194.46,26.35626924742246,205.40843638032675,121.441794759,31.030140013,15.422,163.58079919140738
2136,194.19,25.705971630464774,205.2556897867471,121.44178797,31.030138553,15.423,164.2487950839629
2142,193.99,25.05374098586617,205.10807021101937,121.44178116,31.030137139,15.424,164.91752249695833
2148,193.82,24.39905186742544,204.9621481494978,121.441774324,31.03013574,15.429,165.58827661721656
2154,193.72,23.743916551873557,204.81844972027463,121.441767483,31.030134361,15.43,166.25898633106038
2160,193.69,23.08725552581018,204.6748835928738,121.441760626,31.030132983,15.428,166.93115813654427
2166,193.69,22.428569770709142,204.5299046295695,121.441753748,31.030131592000004,15.429,167.6056103763462
2172,193.7,21.771148193452973,204.38657098030671,121.441746883,31.030130216000003,15.43,168.27847564165046
2178,193.74,21.10969737736741,204.2418526057154,121.441739976,31.030128827,15.433,168.95557282082387
2184,193.78,20.447378140117507,204.09648124827072,121.44173306,31.030127432,15.44,169.63365806885437
2190,193.84,19.784393823239952,203.951340991538,121.441726137,31.030126039,15.446,170.3123434882867
2196,193.96,19.11986047896789,203.80467036226764,121.441719198,31.030124632000003,15.448,170.99287037176742
2202,194.09,18.455690276285168,203.65666428022087,121.441712263,31.030123213000003,15.452,171.67333187578836
2208,194.24,17.789385891344864,203.5062490971759,121.441705306,31.030121772,15.454,172.35640307316177
2214,194.45,17.124673096637707,203.3535943012685,121.441698366,31.030120311,15.458,173.03841963172977
2220,194.68,16.459065451461356,203.19840215705332,121.441691417,31.030118827000003,15.464,173.72188004678196
2226,194.92,15.791409755067434,203.0401345053688,121.441684447,31.030117315,15.468,174.40803803041035
2232,195.15,15.12352426914731,202.8790984489024,121.441677475,31.030115778000003,15.475,175.09506323648725
2238,195.42,14.455127300636375,202.715630535502,121.441670498,31.030114219,15.478,175.78315935348405
2244,195.66,13.788020009698812,202.5488185738213,121.441663535,31.03011263,15.48,176.47080633281416
2250,195.9,13.11980675853556,202.37803095811975,121.441656561,31.030111005,15.482,177.16050000300928
2256,196.18,12.450978793844117,202.2042586011812,121.441649581,31.030109353,15.485,177.8515337781529
2262,196.45,11.783255823946092,202.02758825197816,121.441642613,31.030107675000004,15.488,178.54223369621934
2268,196.73,11.114240644092206,201.84727746248245,121.441635632,31.030105964,15.49,179.23512134344904
2274,197.02,10.453098272322675,201.6633085673675,121.441628734,31.030104221,15.491,179.9213820738707
2280,197.3,9.786002052598633,201.47687327489257,121.441621774,31.030102455,15.495,180.61404034794984
2286,197.58,9.11855415959144,201.2857865472324,121.441614811,31.030100647,15.499,181.30830314211903
2292,197.86,8.452017240575515,201.09158281609416,121.441607858,31.030098811,15.506,182.00255565640995
2298,198.13,7.786192616273183,200.89371053082868,121.441600913,31.030096942000004,15.512,182.69716048766549
2304,198.39,7.122992453456391,200.6923646111973,121.441593996,31.030095042000003,15.523,183.39025112770648
2310,198.64,6.460236882732716,200.48868429288268,121.441587084,31.030093121,15.527,184.0835985287934
2316,198.89,5.7959997450816445,200.28147705597803,121.441580157,31.030091168,15.531,184.77940440262643
2322,199.09,5.135579135094304,200.074105466716,121.44157327,31.030089214,15.534,185.4716170564613
2328,199.22,4.473157724190969,199.8602208364755,121.441566363,31.030087201,15.538,186.1677124239766
2334,199.34,3.812518795195501,199.64409391302613,121.441559475,31.030085168000003,15.54,186.86280568501715
2340,199.47,3.1504054495017044,199.4317571776919,121.441552571,31.030083169,15.544,187.5581336448449
2346,199.6,2.488573769864161,199.21908393176275,121.44154567,31.030081167,15.552,188.25329627452655
