40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
39.9268646240234
39.6087226867675
39.315185546875
39.0172462463378
38.721866607666
38.4380073547363
38.157054901123
37.8758583068847
37.593448638916
37.3094444274902
37.0241966247558
36.7379722595214
36.4512672424316
36.1641731262207
35.8768348693847
35.5889282226562
35.3002128601074
35.0100708007812
34.7180862426757
34.4235687255859
34.1261482238769
33.8252487182617
33.5174598693847
33.2006568908691
32.8781700134277
32.551456451416
32.221450805664
31.8883914947509
31.552677154541
31.2142868041992
30.8735103607177
30.5302562713623
30.1848220825195
29.8371334075927
29.4875450134277
29.1360092163085
28.7829399108886
28.4282932281494
28.0725231170654
27.7155723571777
27.3579406738281
26.9995441436767
26.6409339904785
26.2819766998291
25.9232730865478
25.5645675659179
25.2208805084228
24.9211997985839
24.6171035766601
24.3020973205566
23.977029800415
23.6412029266357
23.29736328125
22.9465560913085
22.5900497436523
22.2293910980224
21.8316192626953
21.3839130401611
20.9527778625488
20.5458297729492
20.1678142547607
19.8162002563476
19.4937381744384
19.199987411499
18.8982486724853
18.5971031188964
18.3002643585205
18.0073547363281
17.7178497314453
17.4315452575683
17.1483974456787
16.8684902191162
16.5918846130371
16.318675994873
16.0489597320556
15.8005847930908
15.6361894607543
15.496862411499
15.3546266555786
15.2014503479003
15.0329179763793
14.839557647705
14.6238384246826
14.3902339935302
14.141016960144
13.7905511856079
13.3426122665405
12.9055700302124
12.5168619155883
12.1334085464477
11.8096389770507
11.5381021499633
11.3338785171508
11.1697235107421
11.001217842102
10.8466835021972
10.7043294906616
10.5703086853027
10.4432611465454
10.3032655715942
10.2722721099853
9.97869110107421
10.0187978744506
9.78395938873291
9.69602584838867
9.56568908691406
9.44037532806396
9.31649589538574
9.19479942321777
9.07578659057617
8.95980548858642
8.84702110290527
8.73751068115234
8.63127040863037
8.52824974060058
8.42829132080078
8.33132743835449
8.23728561401367
8.14612579345703
8.05778312683105
7.97222375869751
7.88938617706298
7.80923557281494
7.73171043395996
7.65677404403686
7.58436250686645
7.51443099975585
7.44691848754882
7.38144588470459
7.3189525604248
7.25894451141357
7.20143175125122
7.14632940292358
7.09362411499023
7.04324769973754
6.99510765075683
6.94911813735961
6.90521240234375
6.86332082748413
6.82337760925293
6.78530168533325
6.74890899658203
6.71416330337524
6.68104314804077
6.64951848983764
6.61959552764892
6.59125471115112
6.56450748443603
6.53933095932006
6.5157356262207
6.49368810653686
6.47319412231445
6.4542121887207
6.43674278259277
6.42073678970336
6.40619277954101
6.39305686950683
6.38132572174072
6.37094211578369
6.3619041442871
6.35415172576904
6.34768486022949
6.34244298934936
6.33842611312866
6.33557510375976
6.3338918685913
6.33331680297851
6.33385324478149
6.33544254302978
6.33808994293212
6.34173679351806
6.34638977050781
6.35199069976806
6.35854911804199
6.36600637435913
6.37437295913696
6.3835916519165
6.3936743736267
6.40456390380859
6.41627359390258
6.42874717712402
6.44199895858764
6.45597314834594
6.4706859588623
6.4860816001892
6.50217676162719
6.51891756057739
6.53632116317749
6.55433416366577
6.57297468185424
6.59219026565551
6.61199951171875
6.63235139846801
6.65326499938964
6.67468929290771
6.69664430618286
6.71908044815063
6.74201726913452
6.76540756225585
6.78926992416381
6.81355905532836
6.83829259872436
6.86342716217041
6.88897991180419
6.91491031646728
6.94123268127441
6.9679217338562
6.99021005630493
7.00928354263305
7.01219177246093
7.00198602676391
6.99507427215576
6.99725294113159
7.01050519943237
7.03287267684936
7.06119918823242
7.09234237670898
7.12433815002441
7.1561164855957
7.18774700164794
7.21954631805419
7.25215196609497
7.28582859039306
7.32086944580078
7.35707855224609
7.39438533782959
7.43243789672851
7.47113275527954
7.51021671295166
7.54968500137329
7.58938694000244
7.62936353683471
7.66949319839477
7.70981073379516
7.75019168853759
7.79065799713134
7.83108758926391
7.87149715423584
7.91177463531494
7.95193862915039
7.9918885231018
8.03164768218994
8.07112693786621
8.11035251617431
8.14924240112304
8.18782711029052
8.22602844238281
8.26387882232666
8.3013048171997
8.33834075927734
8.37491798400878
8.41107177734375
8.44674015045166
8.48195838928222
8.51666736602783
8.55090618133544
8.58469295501709
8.61816215515136
8.65120697021484
8.68379402160644
8.71581077575683
8.74726104736328
8.77807807922363
8.80830764770507
8.83791351318359
8.86695575714111
8.89540672302246
8.92332172393798
8.95066547393798
8.97748661041259
9.00374317169189
9.02948093414306
9.05465698242187
9.0793170928955
9.10342216491699
9.12701988220214
9.15007305145263
9.17263031005859
9.19465446472168
9.21619701385498
9.23721885681152
9.25777053833007
9.2778148651123
9.29740238189697
9.31649589538574
9.33514499664306
9.3533124923706
9.37104892730712
9.38831710815429
9.40516948699951
9.4215669631958
9.43756198883056
9.45311641693115
9.46828174591064
9.48302173614502
