index,heading,local_x,local_y,longitude,latitude,altitude,s
628,200.95,175.7874935543514,261.07761747948825,121.443351784,31.030661031,16.079,16.267921684474537
637,200.99,175.20948522578692,260.87118763523176,121.44334576,31.030659096,16.079,16.88168622278681
646,200.99,174.62572644872125,260.66317537846044,121.443339676,31.030657146000003,16.077,17.501398582489525
655,200.96,174.03705611254554,260.45212769089267,121.443333541,31.030655168000003,16.073,18.126757592275844
664,200.92,173.4441780911293,260.2405846482143,121.443327362,31.030653185,16.071,18.75624532621836
673,200.91,172.8487965524546,260.0275245741941,121.443321157,31.030651188,16.068,19.388601058173197
682,200.9,172.24701813823776,259.8144432818517,121.443314885,31.03064919,16.068,20.02699035708384
691,200.89,171.6413641590625,259.5973142464645,121.443308573,31.030647155,16.066,20.670388958651323
700,200.9,171.03225524100708,259.37890324462205,121.443302225,31.030645108,16.062,21.31747244613998
709,200.93,170.41875239351066,259.1603321004659,121.443295831,31.030643059000003,16.059,21.968747417979024
718,200.94,169.80343592603458,258.94178639817983,121.443289418,31.030641010000004,16.058,22.62172259295503
727,200.92,169.18472736439435,258.7196296490729,121.44328297,31.030638928,16.054000000000002,23.279106731355625
736,200.9,168.5613105588127,258.4953215615824,121.443276473,31.030636826,16.052,23.94164928213654
745,200.89,167.93322744144825,258.2718549487181,121.443269927,31.030634731000003,16.051000000000002,24.60830191235956
754,200.85,167.3011073518428,258.04644932830706,121.443263339,31.030632618,16.051000000000002,25.279408089797744
763,200.78,166.66765090468107,257.8210624647327,121.443256737,31.030630505,16.05,25.95176685468645
771,200.74,166.10070615896257,257.62068663770333,121.443250828,31.030628626,16.047,26.553079432931337
779,200.69,165.5281941080466,257.4181715026498,121.443244861,31.030626727,16.044,27.160354023516003
787,200.64,164.9515636113938,257.21471629617736,121.443238851,31.030624819000003,16.037,27.77182499642542
795,200.63,164.3729363621096,257.0118434270844,121.44323282,31.030622916,16.032,28.38498639004719
803,200.59,163.79479411570355,256.8095181272365,121.443226794,31.030621018,16.027,28.99750902965978
811,200.56,163.21348328783645,256.60590684833005,121.443220735,31.030619108000003,16.024,29.613447201470443
819,200.52,162.63101924507646,256.4017574242316,121.443214664,31.030617193,16.02,30.230651663920316
827,200.5,162.04434907104587,256.1972234924324,121.443208549,31.030615274,16.019000000000002,30.85195354091276
835,200.49,161.4588087699958,255.99156509526077,121.443202446,31.030613345000003,16.03,31.47256035724738
843,200.51,160.87331037473632,255.78889954229817,121.443196343,31.030611443,16.041,32.092142230133504
851,200.52,160.28502054599812,255.58461012877524,121.443190211,31.030609526000003,16.05,32.714893454198425
859,200.58,159.6958700727555,255.3802219387144,121.44318407,31.030607608,16.053,33.33849012862698
867,200.6,159.10875429824227,255.171148869209,121.443177951,31.030605648,16.06,33.961720809093435
875,200.66,158.52017182839336,254.96642018435523,121.443171816,31.030603727000003,16.07,34.584892661968226
883,200.71,157.92969427088974,254.76271588122472,121.443165661,31.030601815,16.076,35.20951990203171
891,200.75,157.33712522214046,254.5528323771432,121.443159485,31.030599847,16.069,35.83816062837798
899,200.81,156.74698044621618,254.3388128713705,121.443153335,31.030597842,16.077,36.465914724662426
907,200.98,156.1489022403839,254.1241284813732,121.443147102,31.030595830000003,16.1,37.101357033294825
915,201.0,155.55080549081322,253.9217505902052,121.443140867,31.030593929,16.103,37.732765405650326
923,201.11,154.9535614560591,253.70528071234003,121.443134643,31.030591901,16.091,38.36802885105887
931,201.2,154.35447118774755,253.48650853103027,121.4431284,31.030589852,16.082,39.005814408202205
939,201.28,153.74924400111195,253.26582676544783,121.443122093,31.030587785,16.080000000000002,39.650019646541224
947,201.31,153.14117496303516,253.04673698591068,121.443115756,31.030585732,16.073,40.29635414706341
955,201.35,152.53230034734588,252.82466512266544,121.443109411,31.030583652,16.073,40.94446232482078
963,201.39,151.92304855555994,252.6029311795719,121.443103062,31.030581575000003,16.074,41.59280921292482
971,201.39,151.31415524915792,252.3795292461291,121.443096717,31.030579483,16.074,42.2413918849468
979,201.44,150.70401948405197,252.1560338884592,121.443090359,31.03057739,16.075,42.891173253378845
987,201.46,150.09309677925194,251.93088658852503,121.443083993,31.030575282,16.075,43.54226299981004
995,201.52,149.48103638290195,251.70630959654227,121.443077615,31.030573179,16.074,44.19422369962877
1003,201.55,148.8729267764138,251.4843380856328,121.443071278,31.030571100000003,16.074,44.841578814815634
1011,201.56,148.26603783137398,251.26090823672712,121.443064954,31.030569008,16.071,45.48828979275986
1019,201.57,147.66545802459586,251.03805522155017,121.443058696,31.030566922,16.066,46.12888293250075
1027,201.61,147.06938308553072,250.81646952126172,121.443052485,31.030564848,16.065,46.764811824401285
1035,201.63,146.47984701418318,250.59822910046205,121.443046342,31.030562805,16.064,47.3934465837733
1043,201.65,145.89885897556087,250.38363840756935,121.443040288,31.030560796000003,16.062,48.01279807242765
1051,201.66,145.32419095007936,250.170400459785,121.4430343,31.0305588,16.061,48.62575301521391
1059,201.65,144.75777838524664,249.96037287125364,121.443028398,31.030556834,16.06,49.22985133630466
1068,201.64,144.12870311242295,249.7274978477508,121.443021843,31.030554654000003,16.06,49.90064674136468
1077,201.61,143.50712589226896,249.49828726565465,121.443015366,31.030552508000003,16.061,50.56313880287125
1086,201.57,142.89263540774118,249.2706404221244,121.443008963,31.030550377,16.061,51.21844151226934
1095,201.55,142.2853224517894,249.04422344267368,121.443002635,31.030548258000003,16.058,51.866587849951244
1104,201.49,141.68588625109987,248.82124386215585,121.442996389,31.030546171,16.056,52.50615305540335
1113,201.48,141.09409326472087,248.60547442175448,121.442990222,31.03054415,16.055,53.13605415092431
1122,201.43,140.5107295585913,248.3916933685541,121.442984143,31.030542148,16.053,53.75735564966441
1131,201.41,139.933114709449,248.17938392562792,121.442978124,31.03054016,16.051000000000002,54.37275325569266
1140,201.41,139.36383214005036,247.96895336266607,121.442972192,31.03053819,16.052,54.97968295973552
1150,201.38,138.73949124640785,247.74011437548324,121.442965686,31.030536047,16.054000000000002,55.644640727965346
1160,201.38,138.1252240659087,247.51479287119585,121.442959285,31.030533937,16.049,56.29892961624996
1170,201.33,137.51783873996465,247.29004016751423,121.442952956,31.030531833,16.05,56.94656432191694
1180,201.3,136.9092684231,247.0692953062244,121.442946614,31.030529765,16.047,57.59393293743255
1190,201.27,136.30480563401943,246.84871465386823,121.442940315,31.030527699,16.047,58.23738541242735
1200,201.2,135.70320794073632,246.6282047550194,121.442934046,31.030525634000004,16.048000000000002,58.87812280017204
1210,201.19,135.10133318335284,246.4083639727905,121.442927774,31.030523575000004,16.047,59.51889045939528
1220,201.13,134.50045641232282,246.1916135051288,121.442921512,31.030521544000003,16.044,60.15766558351568
1230,201.1,133.90225227671908,245.9748256211169,121.442915278,31.030519513,16.046,60.793940032560876
1240,201.04,133.30319370893994,245.75838234182447,121.442909035,31.030517485,16.045,61.430900675599716
1250,201.02,132.70277548074955,245.54029514780268,121.442902778,31.030515442,16.044,62.06969960557658
1260,200.97,132.10269484092714,245.32586185680705,121.442896524,31.030513432000003,16.044,62.706942424741214
1270,200.93,131.50614280626178,245.11115741916,121.442890307,31.030511420000003,16.042,63.340955299696226
1280,200.88,130.9091259072302,244.8973464625888,121.442884085,31.030509416,16.033,63.97510378615597
1290,200.85,130.31305108132074,244.68263540277255,121.442877873,31.030507404,16.026,64.60866991316279
1300,200.8,129.716440794582,244.4705926803872,121.442871655,31.030505416,16.028,65.24184125676501
1310,200.76,129.1192593218293,244.25866886228323,121.442865431,31.030503429000003,16.027,65.87551105727539
1320,200.73,128.52831794932715,244.04920756584036,121.442859272,31.030501465,16.027,66.50247655907135
1330,200.7,127.93841254891596,243.8387339832261,121.442853124,31.030499492,16.023,67.12880515526729
1340,200.65,127.34758521796904,243.6306015532464,121.442846966,31.03049754,16.014,67.75522038768354
1350,200.64,126.75964628549993,243.4242025464773,121.442840838,31.030495604,16.009,68.37833573680294
1360,200.59,126.17417821468553,243.21699288021773,121.442834736,31.030493661,16.011,68.99939024949448
1370,200.56,125.59081317688106,243.00997550506145,121.442828656,31.03049172,16.01,69.61839829544317
1380,200.54,125.00746365071971,242.8040666114539,121.442822576,31.030489789,16.006,70.23702188223837
1390,200.48,124.42683646955992,242.60166733665392,121.442816524,31.030487890000003,16.003,70.85191487288074
1400,200.5,123.84696045768214,242.39837063010785,121.44281048,31.030485983,15.998,71.4663949295496
1410,200.47,123.26712014671648,242.1976233893074,121.442804436,31.030484099,15.996,72.0800024921739
1420,200.46,122.6918708453304,241.99747704155743,121.44279844,31.030482221000003,15.994,72.68907582048736
1430,200.39,122.11736494698562,241.79587903991344,121.442792452,31.030480330000003,15.99,73.2979261974272
1440,200.23,121.54558450478362,241.5980123416521,121.442786492,31.030478473,15.99,73.90297504203858
1450,200.0,120.9733951256494,241.40502953948453,121.442780527,31.03047666,15.994,74.50683185248825
1461,199.6,120.3507539210259,241.19534772168845,121.442774036,31.03047469,15.995,75.16383149815731
1472,199.1,119.73544317967026,240.99099567858505,121.442767621,31.030472769000003,16.002,75.81218870367611
1483,198.45,119.12051197595429,240.7932903552428,121.442761209,31.030470908,16.0,76.45812041847377
1494,197.63,118.50948047445854,240.60816922411323,121.442754836,31.030469161000003,15.999,77.09657897547714
1505,196.47,117.89986606087768,240.4287933362648,121.442748477,31.030467466,16.006,77.73203585236726
1516,195.06,117.2904078254942,240.26737570669505,121.442742117,31.030465933,16.007,78.36250789124976
1527,193.45,116.68141456716694,240.1187012679875,121.44273576,31.030464515,16.01,78.98938656963423
1538,191.76,116.07197612390156,239.99276078352705,121.442729395,31.030463302,16.012,79.61170178056504
1549,190.09,115.46083608275512,239.8884631940164,121.442723009,31.030462284,16.014,80.2316776970894
1560,188.26,114.84740067954408,239.7975018173456,121.442716597,31.030461386,16.015,80.85182039515053
1571,186.47,114.23305440496188,239.72329411609095,121.442710173,31.030460639,16.015,81.47063226318356
1582,184.65,113.61829713225598,239.6742589608766,121.442703741,31.030460119,16.02,82.08734204159776
1593,182.69,113.004108937399,239.64539361046627,121.442697312,31.030459781,16.023,82.70220816292499
1604,180.78,112.38674854213605,239.6354200998321,121.442690847,31.030459613,16.019000000000002,83.31964911439614
1615,178.7,111.7672395153786,239.64243934722617,121.442684357,31.030459598,16.014,83.9391979051043
1626,176.81,111.1485239638132,239.67882719635963,121.442677871,31.030459848000003,16.022000000000002,84.55898255263394
1637,174.81,110.5295424296637,239.73029668722305,121.44267138,31.030460234000003,16.02,85.18010029357184
1648,172.71999999999997,109.90797695558284,239.80175843974573,121.442664859,31.0304608,16.007,85.80576028161884
1659,170.70999999999998,109.2872857534676,239.90835273452103,121.442658342,31.030461683,15.998,86.43553795037339
1670,168.57999999999998,108.66790863330245,240.03377599362284,121.442651836,31.030462736,16.002,87.06748653286076
1681,166.48000000000002,108.0475329902838,240.1765084969811,121.442645317,31.030463945,16.003,87.70406999633254
1692,164.38,107.43085084040648,240.3443560213782,121.442638833,31.030465381000003,16.0,88.34318631236863
1703,162.2,106.81797628680944,240.53864737134427,121.442632385,31.030467056000003,15.998,88.98612048249682
1714,159.93,106.21356474241476,240.75776516087356,121.442626022,31.030468956000004,15.996,89.62902476828573
1725,157.67000000000002,105.60903482680442,241.00249486602843,121.442619654,31.030471087,15.998,90.2812126610383
1736,155.38,105.0127002163208,241.2733851610683,121.442613368,31.030473455000003,15.998,90.9361909199198
1747,153.04000000000002,104.42303678754251,241.57067914446816,121.442607148,31.030476062,15.993,91.59655950775868
1757,150.93,103.8916559224017,241.86438463488597,121.442601539,31.030478644,15.987,92.20370738014182
1767,148.79000000000002,103.36986176349455,242.18134867353365,121.442596027,31.030481437,15.982,92.81422793349401
1777,146.64999999999998,102.8525751394336,242.52020117733628,121.442590559,31.030484428,15.974,93.43261815880946
1787,144.45,102.3450505947112,242.8812011033297,121.44258519,31.03048762,15.964,94.0554360375372
1797,142.26999999999998,101.8440070230281,243.261844499968,121.442579886,31.03049099,15.958,94.68466894841306
1807,140.05,101.35522438160842,243.6658198274672,121.442574707,31.030494572,15.948,95.3187860793765
1817,137.77999999999997,100.8802097174339,244.09166469052437,121.442569669,31.030498353,15.94,95.95673809839752
1827,135.51,100.41710214334309,244.54284204170108,121.442564752,31.030502364,15.931,96.60329020565193
1837,133.26,99.96921919239684,245.01764238020405,121.442559991,31.03050659,15.924,97.25600338859743
1847,131.21999999999997,99.53578636882594,245.5153004899621,121.442555378,31.030511024000003,15.918,97.91594854295239
1857,129.3,99.11589022679254,246.03194883838296,121.442550904,31.030515631000004,15.908,98.58170997621549
1866,127.69,98.75259453133911,246.51354606589305,121.442547028,31.030519929,15.897,99.18496750984471
1875,126.23000000000002,98.39657829346834,247.01045175781476,121.442543226,31.030524366,15.889,99.7962471743943
1884,124.82999999999998,98.0484692803584,247.51977457897735,121.442539505,31.030528916,15.878,100.41316663523614
1893,123.64,97.70751164352988,248.0420794542879,121.442535857,31.030533584,15.868,101.03690896415478
1902,122.56,97.37582087185,248.57844540057704,121.442532304,31.030538380000003,15.861,101.6675492707926
1911,121.7,97.05019887723029,249.1254803743213,121.442528813,31.030543273000003,15.854,102.3041629259081
1920,121.01999999999998,96.72773082385538,249.6795666241087,121.442525354,31.03054823,15.844,102.94525357289248
1929,120.51999999999998,96.4096196188475,250.2447893610224,121.442521939,31.030553288000004,15.83,103.59384549473224
1938,120.08999999999996,96.0945964209386,250.81917076837271,121.442518555,31.030558429000003,15.822,104.24894366777995
1947,119.76,95.77889509225496,251.39965936308727,121.442515163,31.030563625000003,15.815,104.90972679220603
1956,119.45,95.46083477762296,251.98893950646743,121.442511745,31.0305689,15.809,105.57936359759083
1965,119.18,95.14369571616407,252.5826414194889,121.442508336,31.030574215,15.803,106.25246028145459
1973,119.0,94.86105524474988,253.11743302084503,121.442505297,31.030579003000003,15.795,106.85734679391976
1981,118.84999999999997,94.57873844751155,253.65488089667636,121.442502261,31.030583815000004,15.788,107.46443244952242
1989,118.7,94.28958485485056,254.19497454399243,121.442499153,31.03058865,15.783,108.0770587206045
1997,118.58999999999996,94.00971054990076,254.75001601688564,121.44249614,31.030593621,15.778,108.69867006477591
2005,118.48000000000002,93.72131083282876,255.30983339995143,121.442493037,31.030598634,15.763,109.32840802551024
2013,118.39999999999998,93.43074371147668,255.87167677283287,121.442489911,31.030603665,15.753,109.96094041808918
2021,118.32999999999998,93.14147479034727,256.4239674201235,121.4424868,31.03060861,15.792,110.5843996932757
2029,118.27999999999996,92.85254858265398,257.0075176968239,121.442483688,31.030613837,15.761,111.2355596420818
2037,118.15999999999995,92.55634609452682,257.5759812281467,121.442480502,31.030618927000003,15.707,111.87656408856925
2045,118.08999999999996,92.25833335303469,258.1583284875378,121.442477295,31.030624142,15.714,112.53073526235481
2053,117.95999999999998,91.95970530650813,258.7444538511336,121.442474081,31.030629391,15.716,113.18855108157973
2061,117.92000000000002,91.66230195917888,259.3362162644044,121.442470879,31.030634691000003,15.709,113.85084369422368
2069,117.87,91.3619629322784,259.9296828373336,121.442467646,31.030640006,15.705,114.51597984890468
2077,117.86,91.06077196338448,260.5304785692133,121.442464403,31.030645387000003,15.701,115.18804495824166
2085,117.86,90.75612232624552,261.1365335281007,121.442461123,31.030650815,15.694,115.86636200402549
2093,117.88,90.45045227132503,261.74470927007496,121.442457832,31.030656262,15.692,116.54703219993614
2101,117.89,90.14417779067298,262.35743903089315,121.442454534,31.030661750000004,15.693,117.23204447522103
2108,117.89999999999998,89.8764650056255,262.9014452327974,121.44245165,31.030666623,15.69,117.8383553550411
2115,117.92000000000002,89.6039299214026,263.44197130203247,121.442448716,31.030671464,15.68,118.44370137481417
2122,117.96999999999996,89.33108142443234,263.9873799099587,121.442445778,31.030676349,15.679,119.05355123494283
2129,118.02999999999996,89.05658473295625,264.5378006352112,121.442442822,31.030681279000003,15.678,119.66862148167799
2136,118.07999999999998,88.77791770134354,265.0903862915002,121.442439822,31.030686228,15.673,120.28749644646824
2143,118.15999999999995,88.49763578153215,265.6435489291325,121.442436805,31.030691182,15.671,120.90761486922757
2150,118.24,88.2119504120783,266.19944811519235,121.442433731,31.03069616,15.669,121.5326268974174
2157,118.29000000000002,87.9245369368582,266.7614692095667,121.442430638,31.030701193,15.66,122.16387503900663
2164,118.38,87.638442735828,267.3222522861324,121.442427559,31.030706215,15.66,122.79342055032858
2171,118.45,87.34728892688872,267.88986916514114,121.442424426,31.030711298000003,15.656,123.43135429437685
2178,118.52999999999996,87.05029791750712,268.4633329459466,121.442421231,31.030716433,15.645,124.07715950304987
2185,118.58999999999996,86.75197993620532,269.0374805405736,121.442418022,31.030721574,15.641,124.72418274713307
2192,118.70999999999998,86.45221399440197,269.6173026463948,121.442414797,31.030726766,15.64,125.37691032757088
2199,118.79000000000002,86.15075258276192,270.20557440212,121.442411553,31.030732034000003,15.627,126.03792669748317
2206,118.84999999999997,85.8457812317647,270.79544750321656,121.442408272,31.030737316000003,15.616,126.70197323224284
2213,118.96999999999996,85.53575406665914,271.3856132184156,121.442404938,31.030742600000004,15.615,127.36861587601817
2220,119.07,85.22376283910125,271.97868901025504,121.442401583,31.03074791,15.609,128.038748266624
2227,119.19,84.90640701592201,272.57727248454466,121.442398171,31.030753269,15.603,128.71625612207544
2234,119.32,84.58634216472274,273.18010688060895,121.44239473,31.030758666,15.602,129.39878877188158
2241,119.44,84.26134026079671,273.784895229619,121.442391237,31.03076408,15.598,130.08537102089028
2248,119.56,83.93260732269846,274.3959444286302,121.442387704,31.03076955,15.589,130.77923445716783
2255,119.68,83.60377519467147,275.0135361710564,121.442384169,31.030775079,15.569,131.4789130467615
2261,119.77999999999996,83.31664417171851,275.5411847666837,121.442381084,31.030779802,15.561,132.07962700931733
2267,119.87,83.02636947837891,276.069320905488,121.442377966,31.030784529,15.554,132.6822771389153
2273,119.99,82.73329495894723,276.60204183869064,121.442374818,31.030789297,15.545,133.29029380530895
2279,120.11,82.43692004628247,277.1376915811561,121.442371635,31.030794091,15.539,133.9024692176381
2285,120.20999999999998,82.13733087468427,277.6756037254818,121.442368418,31.030798905,15.539,134.51818274416803
2291,120.32,81.83585911017144,278.2154270070605,121.442365181,31.030803736000003,15.536,135.13648234802758
2297,120.42000000000002,81.53339333907934,278.7592554339208,121.442361933,31.030808603,15.524,135.75876435848886
2303,120.52999999999996,81.2279763596016,279.3036795766093,121.442358654,31.030813475,15.517,136.3830056407631
2309,120.63,80.91964701778488,279.85147055704147,121.442355344,31.030818377000003,15.511,137.0116088075289
2315,120.70999999999998,80.61253061355092,280.3972489451989,121.442352047,31.030823261,15.5,137.63786317655902
2321,120.82999999999998,80.30038325575879,280.9450934682973,121.442348697,31.030828163,15.492,138.2683943767906
2327,120.94,79.98397544579348,281.48867392353714,121.442345303,31.030833026000003,15.494,138.89735670755917
2333,121.06,79.6701006963267,282.0358774838969,121.442341935,31.030837922000003,15.491,139.52818877302767
2339,121.15999999999995,79.35292933956953,282.57946866424754,121.442338533,31.030842785,15.49,140.15754482559424
2345,121.24,79.03578753693728,283.1251659109257,121.442335131,31.030847667000003,15.487,140.78870598410208
2351,121.3,78.71539729624055,283.67068697186187,121.442331695,31.030852547,15.479,141.42135370144453
2357,121.39,78.39809884392889,284.2188255065121,121.442328291,31.030857451000003,15.474,142.05470523180335
2363,121.46999999999996,78.07620319217676,284.7659198297188,121.442324839,31.030862345000003,15.468,142.6894721253178
2369,121.52999999999996,77.75828081957297,285.31040852935985,121.442321429,31.030867216,15.461,143.31998190243374
2375,121.62,77.4370953561156,285.8604863239452,121.442317984,31.030872137000003,15.457,143.95696359921337
2381,121.70999999999998,77.11186986760003,286.4084034282714,121.442314497,31.030877038000003,15.447,144.59413294216185
2387,121.81,76.78579622332472,286.95710850087926,121.442311001,31.030881946,15.431,145.23241287933405
2393,121.95,76.45827996020671,287.5050577423536,121.44230749,31.030886847,15.423,145.8707821093562
2399,122.07,76.13096084998688,288.05344770057127,121.442303981,31.030891752,15.423,146.5094286048364
2405,122.18,75.80241333140293,288.6027418239973,121.442300459,31.030896665,15.418,147.14948134172454
2411,122.32,75.47374864289304,289.15048546809703,121.442296936,31.030901564,15.411,147.78826422903833
2417,122.43,75.14499164390145,289.69845215184614,121.442293412,31.030906465,15.402,148.42728586473228
2423,122.52999999999996,74.81226521282224,290.242483290378,121.442289847,31.03091133,15.403,149.0649979922875
2429,122.68,74.47833834390622,290.7894138051197,121.442286269,31.030916221,15.404,149.70581008778794
2435,122.8,74.14648193080211,291.3342088400386,121.442282713,31.030921093000003,15.403,150.34372098202837
2441,122.89999999999998,73.8118217047886,291.8764932579361,121.442279128,31.030925942000003,15.403,150.98095708958178
2447,123.01,73.47889363614377,292.4197512064129,121.442275561,31.030930800000004,15.401,151.61811507428794
2453,123.06,73.14094926946564,292.95931001892313,121.442271942,31.030935624,15.402,152.2547704811816
2459,123.11,72.80322536960011,293.5009722225368,121.442268325,31.030940467,15.399,152.89309279425234
2465,123.17000000000002,72.47015222895425,294.0406845062971,121.442264757,31.030945293,15.391,153.52730653287796
2471,123.2,72.13124723761575,294.57981335697696,121.442261128,31.030950113000003,15.386,154.16410831584463
2477,123.26,71.7936754989787,295.1187017969787,121.442257513,31.030954931000004,15.381,154.79999779483762
2483,123.3,71.45391151198419,295.65784271620214,121.442253875,31.030959751,15.38,155.43726735918185
2489,123.32,71.11809371871641,296.1992565304972,121.442250278,31.030964592000004,15.378,156.07437214537075
2495,123.33999999999996,70.78182822529925,296.7427831017412,121.442246676,31.030969452,15.375,156.71350876277845
2501,123.37,70.4410190358758,297.28227131301537,121.442243027,31.030974275,15.371,157.35162978084574
2507,123.39,70.0986857637181,297.82200263720006,121.442239362,31.030979100000003,15.368,157.99077137042693
2513,123.42000000000002,69.75645419186912,298.3621760159731,121.442235698,31.030983929,15.365,158.63023186796005
2519,123.45,69.41711884463439,298.9046370079741,121.442232064,31.030988779,15.359,159.27008529314867
2525,123.48000000000002,69.07944972376572,299.4501789244823,121.442228447,31.030993657000003,15.354,159.91167427205627
2531,123.51,68.73456425912445,299.99171994952485,121.442224755,31.030998498,15.352,160.55371217243672
2537,123.59999999999997,68.39115100872004,300.536122885067,121.442221078,31.031003365000004,15.352,161.19737918012024
2543,123.67000000000002,68.04736375820357,301.0810854109004,121.442217397,31.031008237,15.348,161.8417190191651
2549,123.73000000000002,67.69896377949044,301.6238952805288,121.442213668,31.031013089,15.341,162.48671909647774
2555,123.79000000000002,67.35313948069233,302.1665581902489,121.442209966,31.03101794,15.333,163.1302076194718
2561,123.87,67.00331401411677,302.70983154000714,121.442206222,31.031022796,15.327,163.77636842733804
2567,123.94,66.65796394069912,303.25226609315723,121.442202525,31.031027645,15.322,164.41940957505778
2573,124.01,66.30632496194448,303.79556489456445,121.442198762,31.031032501,15.319,165.06657536447355
2579,124.08999999999996,65.9560472102603,304.3406184958294,121.442195013,31.031037373,15.323,165.7144780821533
2585,124.18,65.60915692691924,304.8889506212436,121.442191299,31.031042275,15.32,166.3633239717432
2591,124.27999999999996,65.25531490257708,305.43172601703554,121.442187513,31.031047126,15.317,167.0112509031696
2597,124.37,64.90002715034643,305.9735238933936,121.442183712,31.031051968000003,15.32,167.6591508381219
2603,124.46999999999996,64.54454231768614,306.51488107955083,121.442179909,31.031056806,15.32,168.30679045183896
2609,124.56,64.18993989861337,307.0578889101744,121.442176115,31.031061659,15.318,168.95532755928215
2615,124.64,63.83570222923299,307.59967210749164,121.442172325,31.031066501,15.319,169.60263997172555
2621,124.71999999999996,63.47866075288039,308.13894469244406,121.442168506,31.03107132,15.323,170.24939613653368
2627,124.8,63.12316053005634,308.6791934831999,121.442164703,31.031076148,15.328,170.89611799664135
2633,124.88,62.76438701542793,309.2174925771542,121.442160866,31.031080958,15.327,171.54302165975574
2639,124.95,62.4067480766098,309.7549997116439,121.442157041,31.031085761000003,15.322,172.18863728083866
2645,125.04000000000002,62.0471877118689,310.29164686473086,121.442153196,31.031090556,15.331,172.83460463512907
2651,125.13,61.6870500096702,310.8279695264064,121.442149345,31.031095348,15.333,173.48062411004577
2657,125.2,61.329595871444326,311.36503064632416,121.442145522,31.031100147000004,15.327,174.12576603819969
2663,125.29000000000002,60.96763223205926,311.9004920013249,121.442141652,31.031104931,15.324,174.77209145077148
2669,125.38,60.60839321365347,312.4328109025955,121.442137811,31.031109687,15.324,175.41428774863928
2675,125.45999999999998,60.24508244608296,312.9675151081756,121.442133927,31.031114464,15.327,176.06074215638793
2681,125.55,59.88061541708885,313.50145947001874,121.442130031,31.031119234,15.327,176.70721937699815
2687,125.64,59.51538792188512,314.0356362424791,121.442126127,31.031124006,15.325,177.354317474267
2693,125.70999999999998,59.1485113655217,314.56795141333714,121.442122206,31.031128761,15.325,178.00081407034057
2699,125.79000000000002,58.78215095563792,315.10303103458136,121.44211829,31.031133541000003,15.325,178.64929703156704
2705,125.88,58.415311772725545,315.6380065153353,121.442114369,31.03113832,15.326,179.29796470543997
2711,125.94,58.04624615906505,316.17079589050263,121.442110425,31.031143079000003,15.325,179.94609582294459
2717,126.0,57.6755237141042,316.7011694400572,121.442106464,31.031147816,15.332,180.59319027761472
2723,126.06,57.305497441848274,317.2335288487375,121.44210251,31.031152571000003,15.332,181.24151579937833
2729,126.12,56.93434133072151,317.76701277913526,121.442098544,31.031157336000003,15.332,181.89140960825745
2735,126.18,56.55528051609872,318.2950642141513,121.442094496,31.031162051000003,15.328,182.54142916119795
