index,heading,local_x,local_y,longitude,latitude,altitude,s
3149,292.61,-618.410270791559,-1.551888678222895,121.4350718,31.028191543,15.927,394.58994805464295
3154,292.6,-618.1806213380187,-2.118881900329143,121.435074289,31.028186458,15.935,395.20168344304693
3159,292.6,-617.9587835425045,-2.684656437020749,121.435076696,31.028181383000003,15.94,395.80939458650835
3164,292.6,-617.7386514206883,-3.2495200117118657,121.435079085,31.028176316000003,15.95,396.4156362949615
3169,292.59000000000003,-617.5161784074735,-3.8108687978237863,121.435081498,31.028171281,15.956,397.0194630095727
3174,292.59000000000003,-617.2995185084292,-4.378233405761421,121.435083851,31.028166191,15.953,397.62678838381134
3179,292.61,-617.0775258391513,-4.939797148574144,121.435086259,31.028161154000003,15.953,398.23063818504914
3184,292.62,-616.8586925200652,-5.501981599256396,121.435088634,31.028156111,15.957,398.8339120682325
3189,292.62,-616.6369830431067,-6.063319608103484,121.435091039,31.028151076,15.968,399.4374478603357
3194,292.61,-616.4228269607993,-6.6254381774924695,121.435093365,31.028146033,15.978,400.0389793338607
3199,292.62,-616.2006919090054,-7.183677888475359,121.435095774,31.028141026000004,15.986,400.6397917473091
3205,292.65,-615.934684390144,-7.853624243289232,121.435098659,31.028135017,15.997,401.3606163573352
3210,292.64,-615.7116587334895,-8.416422032751143,121.435101078,31.028129969,16.001,401.96599375644206
3215,292.63,-615.4936606994015,-8.983694565948099,121.435103445,31.028124880000004,16.011,402.573711840578
3220,292.66,-615.2705364137073,-9.54627199843526,121.435105865,31.028119834,16.041,403.1789207420413
3225,292.71000000000004,-615.0494333495735,-10.12356628337875,121.435108266,31.028114655000003,16.046,403.7971078143728
3230,292.78,-614.8225969630876,-10.693734937813131,121.435110726,31.028109541000003,16.04,404.4107421034518
3235,292.84000000000003,-614.5954962769174,-11.258696554228663,121.435113188,31.028104474000003,16.037,405.0196397546887
3240,292.87,-614.3664297963842,-11.833220416214315,121.435115672,31.028099321000003,16.056,405.6381453088228
3245,292.88,-614.1403161467169,-12.407259221654384,121.435118125,31.028094172000003,16.075,406.2551120281172
3250,292.9,-613.9074876104132,-12.985827263444662,121.435120649,31.028088983000004,16.097,406.8787706737707
3255,292.96000000000004,-613.677351836639,-13.572561544831842,121.435123146,31.02808372,16.106,407.5090242666407
3260,293.01,-613.44463094807,-14.158777885138988,121.43512567,31.028078462000003,16.115000000000002,408.1397449731499
3265,293.02,-613.2134841369116,-14.748298066668212,121.435128178,31.028073174000003,16.123,408.7729612811671
3270,293.02,-612.9753847031388,-15.339024817105384,121.435130759,31.028067876,16.14,409.4098674234243
3275,293.02,-612.7408012192464,-15.935356271453202,121.435133304,31.028062527000003,16.154,410.05067988769116
3280,292.99,-612.5022101629875,-16.5318550192751,121.435135891,31.028057177,16.173000000000002,410.6931255649899
3285,292.96000000000004,-612.2644232989987,-17.131224981043488,121.43513847,31.028051801000004,16.188,411.33794099885904
3290,292.96000000000004,-612.0240167409647,-17.734401306603104,121.435141077,31.028046391,16.205000000000002,411.98726140733345
3295,292.94,-611.784979299875,-18.339886553119868,121.43514367,31.02804096,16.218,412.63822322033957
3300,292.95,-611.5414099420886,-18.94898335635662,121.435146311,31.028035497,16.238,413.2942147963264
3305,292.98,-611.2971549576614,-19.563633161131293,121.43514896,31.028029984000003,16.256,413.95561851564395
3310,292.99,-611.0507278908626,-20.17997655272484,121.435151632,31.028024456,16.273,414.6193997112288
3315,292.99,-610.8060156225692,-20.80283694714308,121.435154287,31.028018869,16.289,415.2886075751905
3320,292.95,-610.5558012721012,-21.42821388691664,121.435157,31.02801326,16.306,415.9621827662276
3325,292.91,-610.3045631799614,-22.06225286843255,121.435159725,31.028007573000004,16.319,416.64418423911735
3330,292.89,-610.0514190768008,-22.696540415287014,121.43516247,31.028001884,16.335,417.32712100709784
3335,292.88,-609.7982151450124,-23.340141632594168,121.435165217,31.027996111,16.348,418.0187385010874
3340,292.86,-609.5434807766578,-23.98354265838861,121.43516798,31.02799034,16.355,418.71073162129477
3345,292.85,-609.2944609444239,-24.63273916160688,121.435170684,31.027984516000004,16.36,419.40604951739454
3350,292.79,-609.0370519697317,-25.282829859294,121.435173476,31.027978685,16.376,420.1052471257081
3355,292.77,-608.7808539744583,-25.93755991384387,121.435176256,31.027972812,16.395,420.8083181442496
3360,292.79,-608.5246858440223,-26.58763311989605,121.435179035,31.027966981,16.424,421.5070436155744
3365,292.76,-608.2688745281193,-27.23592741973698,121.43518181,31.027961166,16.455000000000002,422.2039833034601
3370,292.72,-608.0148003423237,-27.87876476394013,121.435184566,31.027955400000003,16.486,422.8952094191342
3375,292.69,-607.7641767934547,-28.515788421034813,121.435187285,31.027949686000003,16.514,423.57976131851507
3380,292.65,-607.515550209966,-29.14546672347933,121.435189982,31.027944038,16.563,424.2567472434697
3385,292.6,-607.2740501874941,-29.765953564550728,121.435192603,31.027938472,16.625,424.9225746841754
3390,292.57,-607.0335925807594,-30.37910849135369,121.435195212,31.027932972,16.69,425.5811935609921
3395,292.53,-606.8014787969878,-30.988154706079516,121.435197733,31.027927508,16.745,426.2329712073476
3400,292.48,-606.5696718869149,-31.59187497245148,121.43520025,31.027922092,16.797,426.8796648006248
3405,292.41,-606.3399948567385,-32.190908822696656,121.435202744,31.027916718,16.842,427.5212200140946
3410,292.38,-606.10799566278,-32.787758021149784,121.435205262,31.027911364,16.885,428.16157350373254
3415,292.39,-605.8751906597172,-33.38162514939904,121.435207788,31.027906037,16.921,428.7994420916612
3420,292.41,-605.6455432035145,-33.98276503710076,121.435210282,31.027900644,16.938,429.44295364456946
3425,292.43,-605.4102274790057,-34.59496057452634,121.435212837,31.027895152000003,16.926000000000002,430.0988170954835
3430,292.44,-605.1751936558285,-35.20005664182827,121.435215388,31.027889724,16.929000000000002,430.74795664034394
3435,292.47,-604.9360846424242,-35.81407945090905,121.435217983,31.027884216,16.911,431.4068930032521
3440,292.51,-604.697261967056,-36.4280982199125,121.435220575,31.027878708000003,16.903,432.0657217510755
3445,292.53,-604.4588743919157,-37.03911744710058,121.435223162,31.027873227,16.901,432.72159760211343
3450,292.54999999999995,-604.2166103444179,-37.65961494948715,121.435225791,31.027867661,16.912,433.3877124714701
3455,292.59000000000003,-603.9721864497405,-38.28945569368079,121.435228444,31.027862011000003,16.912,434.0633176841022
3460,292.63,-603.7275513224304,-38.91785813122988,121.435231099,31.027856374,16.914,434.73765882108825
3465,292.64,-603.4788051042124,-39.55263787414879,121.435233798,31.02785068,16.908,435.419435913031
3470,292.62,-603.2279853748041,-40.18933154689148,121.435236519,31.027844969,16.909,436.10375263032716
3475,292.63,-602.9748447877937,-40.830714306328446,121.435239265,31.027839216,16.907,436.79328290587347
3480,292.63,-602.7217070424813,-41.4790816437453,121.435242012,31.0278334,16.911,437.48931374019827
3485,292.62,-602.4655222544097,-42.13480910658837,121.435244792,31.027827518,16.913,438.19330887595265
3490,292.63,-602.207285803277,-42.794002329465,121.435247594,31.027821605000003,16.914,438.90127905172284
3495,292.65,-601.9466361559462,-43.45810767402872,121.435250422,31.027815648,16.912,439.6147032925023
3500,292.66,-601.6827282667509,-44.12813484296203,121.435253285,31.027809638,16.914,440.33483090694875
3505,292.68,-601.4151098251459,-44.8058640784584,121.435256188,31.027803559,16.917,441.0634848350474
3510,292.69,-601.1482204042259,-45.48790685785934,121.435259084,31.027797441,16.922,441.795886579947
3515,292.68,-600.8790943996282,-46.18062435882166,121.435262005,31.027791227,16.921,442.5390462818215
3520,292.69,-600.6054804034648,-46.87329417653382,121.435264973,31.027785014000003,16.919,443.2837986535975
3524,292.71000000000004,-600.3829006119049,-47.43397877179086,121.435267387,31.027779985,16.918,443.8870473410966
3528,292.73,-600.1624192506424,-47.99452294735238,121.435269779,31.027774957,16.915,444.4893942539467
3532,292.74,-599.9397970194696,-48.55897760903463,121.435272194,31.027769894,16.909,445.09616416330874
3536,292.76,-599.7180432243622,-49.12408523913473,121.4352746,31.027764825,16.909,445.70322378084387
3540,292.77,-599.494981125521,-49.69120689062402,121.43527702,31.027759738,16.907,446.3126363402217
3544,292.78,-599.2715652715997,-50.26032912544906,121.435279444,31.027754633,16.904,446.92404026722545
3548,292.83,-599.0458849986899,-50.83136797510088,121.435281892,31.027749511000003,16.902,447.53805733001144
3552,292.88,-598.8201732351445,-51.40695281513035,121.435284341,31.027744348,16.898,448.1563159395548
3556,292.92,-598.5913975145086,-51.98191558709368,121.435286822,31.027739191,16.897000000000002,448.77512165987116
3560,292.95,-598.3616014147992,-52.55899919290096,121.435289314,31.027734015000004,16.896,449.39627521216977
3564,293.0,-598.131790988904,-53.14184808218852,121.435291807,31.027728787,16.893,450.0227938947275
3568,293.03,-597.9004298415384,-53.723055792972445,121.435294316,31.027723574000003,16.891000000000002,450.6483579470715
3572,293.04999999999995,-597.6669059724663,-54.30662215687335,121.435296848,31.027718340000003,16.886,451.276914307713
3576,293.06,-597.4335589383263,-54.889188221190125,121.435299378,31.027713115,16.883,451.90447630276645
3580,293.06,-597.2006938360864,-55.47208009380847,121.435301903,31.027707887,16.88,452.5321618060288
3584,293.06,-596.9705389105366,-56.05759460898116,121.4353044,31.027702635,16.876,453.1612870218903
3588,293.06,-596.7372950519784,-56.64071353524923,121.435306929,31.027697405,16.875,453.789323947339
3592,293.07,-596.506509593979,-57.222134831827134,121.435309432,31.027692190000003,16.873,454.41487382683573
3596,293.09000000000003,-596.2736584282829,-57.80602428503335,121.435311957,31.027686953000003,16.873,455.0434806665467
3600,293.09000000000003,-596.0394895907957,-58.39126268727705,121.435314496,31.027681704000003,16.874,455.67382900826806
3604,293.08,-595.8052502397913,-58.97827594913542,121.435317036,31.027676439,16.881,456.3058516685869
3608,293.08,-595.5693067113752,-59.56631100177765,121.435319594,31.027671165,16.881,456.9394560970258
3612,293.07,-595.3301736070425,-60.16514506516978,121.435322187,31.027665794,16.868000000000002,457.58427147918303
3616,293.08,-595.0931485462352,-60.75774088175967,121.435324757,31.027660479,16.848,458.22251177976784
3620,293.09000000000003,-594.8547290857532,-61.35301713366061,121.435327342,31.02765514,16.809,458.86375873314364
3624,293.1,-594.6135991361807,-61.95243362383917,121.435329956,31.027649764000003,16.76,459.5098576274925
3628,293.1,-594.373353226285,-62.55361153371632,121.435332561,31.027644372,16.718,460.15726242863775
3632,293.1,-594.1298272202257,-63.15915943495929,121.435335201,31.027638941000003,16.683,460.80994395612794
3636,293.1,-593.88555470563,-63.7659373767674,121.435337849,31.027633499,16.652,461.46404527247864
3640,293.1,-593.639890908089,-64.3756174435839,121.435340512,31.027628031000003,16.62,462.1213583525978
3644,293.09000000000003,-593.3969640732976,-64.98304162546992,121.435343146,31.027622583000003,16.59,462.7755583096458
3648,293.09000000000003,-593.1504112127586,-65.59739061072469,121.435345819,31.027617073,16.571,463.43753488681716
3652,293.07,-592.9003012460307,-66.21677869325504,121.43534853,31.027611518,16.548000000000002,464.10551437170966
3656,293.04999999999995,-592.6511177092907,-66.83415811415762,121.435351231,31.027605981,16.532,464.77128444037925
3660,293.01,-592.402048326272,-67.45286632468924,121.435353931,31.027600432000003,16.512,465.4382442647589
3664,292.94,-592.1538536170847,-68.07267088256776,121.435356622,31.027594873,16.489,466.1058955986418
3668,292.85,-591.9070186580648,-68.69411929510534,121.435359299,31.027589299,16.462,466.77457012817
3672,292.74,-591.6603917515022,-69.31678430736065,121.435361974,31.027583714,16.427,467.4442988408049
3676,292.61,-591.4140620998223,-69.9402211974375,121.435364646,31.027578122,16.402,468.11463595987664
3680,292.48,-591.1688997332822,-70.56519378349185,121.435367306,31.027572516000003,16.382,468.78597441348035
3684,292.35,-590.931528268382,-71.20103251049295,121.435369886,31.027566811000003,16.364,469.46467618827046
3688,292.19,-590.6896456576069,-71.82839797995985,121.435372512,31.027561183000003,16.36,470.1370560137224
3692,292.0,-590.4450104139396,-72.45691086770967,121.435375167,31.027555545,16.358,470.8115001200142
3696,291.77,-590.2055422153207,-73.08623793534935,121.435377768,31.027549899,16.35,471.4848481549959
3700,291.54999999999995,-589.9683836441836,-73.71686288295314,121.435380345,31.027544241,16.338,472.1585929229935
3704,291.32,-589.7359757080558,-74.35263169044629,121.435382873,31.027538536,16.333000000000002,472.8355090369666
3708,291.08,-589.5036444691359,-74.9870690042153,121.4353854,31.027532843000003,16.322,473.51114837099067
3712,290.85,-589.2685980542446,-75.62531402055174,121.435387956,31.027527116,16.31,474.1912980001397
3716,290.65,-589.0419594896375,-76.26399498805404,121.435390424,31.027521384000003,16.303,474.868998831788
3720,290.47,-588.8175444630324,-76.90464025177062,121.435392869,31.027515634,16.294,475.5478128402533
3724,290.32,-588.6021238071262,-77.55347390472889,121.435395221,31.027509809,16.278,476.2314729664873
3728,290.24,-588.380814795848,-78.19773403694853,121.435397634,31.027504026000003,16.268,476.9126842380034
3732,290.24,-588.1624570716522,-78.84139827638865,121.435400016,31.027498248,16.26,477.59237810207014
3736,290.28,-587.9417644292698,-79.48875399678946,121.435402423,31.027492437000003,16.251,478.2763186485633
3740,290.33,-587.7194599424256,-80.1369084729813,121.435404847,31.027486619,16.244,478.96153650434246
3744,290.39,-587.4948457642458,-80.7837650552392,121.435407295,31.027480813,16.237000000000002,479.6462809581716
3748,290.49,-587.2701797980699,-81.43372663855553,121.435409744,31.027474979,16.231,480.33397628034913
3752,290.6,-587.0499044962926,-82.09038928942755,121.435412148,31.027469084000003,16.224,481.02659958751065
3756,290.73,-586.8222010617028,-82.74161316081882,121.435414629,31.027463239000003,16.217,481.7164846393807
3760,290.88,-586.5925978512969,-83.39352897554636,121.43541713,31.027457388,16.21,482.4076516696423
3764,291.08,-586.3684121645638,-84.04370550299063,121.435419574,31.027451552,16.203,483.095393437296
3768,291.31,-586.135284839489,-84.69622525433078,121.435422112,31.027445696,16.203,483.7883078444096
3772,291.57,-585.8960218042484,-85.34694664133713,121.435424714,31.027439857,16.208000000000002,484.48162243645277
3776,291.83,-585.6562047283514,-85.99900622619316,121.435427322,31.027434006000004,16.206,485.17638421727725
3780,292.08,-585.4132344684913,-86.65088846255094,121.435429963,31.027428157000003,16.201,485.87207451996613
3784,292.32,-585.1621364091407,-87.30188731802627,121.435432689,31.027422317000003,16.197,486.5698207096654
3788,292.54999999999995,-584.9112354707904,-87.95332685764879,121.435435413,31.027416473,16.192,487.2679072047709
3792,292.75,-584.6511067834217,-88.6003507534042,121.435438233,31.02741067,16.192,487.96526425511934
3796,292.93,-584.3946724765119,-89.25208991346881,121.435441015,31.027404824,16.192,488.665637360344
3800,293.06,-584.1357594131841,-89.90408569714054,121.435443823,31.027398976,16.192,489.36716032952427
3804,293.18,-583.8644654453383,-90.55148849403486,121.43544676,31.027393171000003,16.194,490.0691081897077
3808,293.27,-583.60155722528,-91.204538309481,121.43544961,31.027387314,16.191,490.7730931282032
3812,293.29,-583.3385173592251,-91.86180291883647,121.435452462,31.027381419,16.191,491.481038562432
3816,293.27,-583.0725716552697,-92.51611501770094,121.435455344,31.027375551,16.185,492.1873327222356
3820,293.23,-582.8071156792575,-93.1713071493432,121.435458221,31.027369675000003,16.18,492.8942581812244
3824,293.18,-582.5273821658338,-93.8228199328296,121.435461247,31.027363834000003,16.176000000000002,493.60328550480125
3828,293.14,-582.2629087639507,-94.47999381925912,121.435464114,31.02735794,16.17,494.31168066098775
3832,293.1,-581.9960814454244,-95.14629193861036,121.435467007,31.027351964,16.166,495.02942016927955
3836,293.06,-581.7320178863592,-95.80545564554632,121.43546987,31.027346052,16.157,495.7395091466392
3840,293.03,-581.4681576860021,-96.46550341695549,121.435472731,31.027340132000003,16.149,496.4503433508491
3844,293.07,-581.197377828008,-97.12232258496806,121.435475664,31.027334242,16.135,497.1607890918906
3848,293.1,-580.9334408282302,-97.78370182402432,121.435478526,31.02732831,16.132,497.8728882687658
3852,293.12,-580.6595280323527,-98.44178461795671,121.435481492,31.027322409000003,16.122,498.58570043435736
3856,293.16,-580.3932139335084,-99.10386250633746,121.435484379,31.027316471,16.121,499.2993322228351
3860,293.2,-580.1266243531718,-99.76672033499926,121.435487269,31.027310526,16.118000000000002,500.01379041290807
3864,293.24,-579.8511495611747,-100.42914890684187,121.435490252,31.027304586000003,16.104,500.73121495515574
3868,293.29999999999995,-579.5829527712194,-101.09313801443204,121.435493159,31.027298631,16.094,501.4473232243027
3872,293.35,-579.297207970696,-101.75171993440016,121.435496249,31.027292727000003,16.073,502.16522310334926
3876,293.42,-579.0261599209043,-102.41663609957322,121.435499186,31.027286764000003,16.061,502.8832624838879
3880,293.5,-578.7546454787371,-103.08233489096165,121.435502128,31.027280794000003,16.052,503.60220265744994
3884,293.56,-578.4664548757137,-103.73673826549202,121.435505243,31.027274928,16.036,504.3172534250656
3888,293.6,-578.1917872027843,-104.40225969441236,121.435508218,31.02726896,16.03,505.03722641268706
3892,293.63,-577.914683162875,-105.06426766701044,121.435511218,31.027263024000003,16.025,505.7548901255202
3896,293.62,-577.6392486484838,-105.72957813786344,121.435514201,31.027257058000004,16.018,506.47496109031783
3900,293.61,-577.3640112513676,-106.39532929193228,121.435517182,31.027251088000003,16.009,507.19536391090867
3904,293.61,-577.0934386614827,-107.0601278305985,121.435520114,31.027245126,15.998,507.913114998271
3908,293.61,-576.8176362586091,-107.72644125577062,121.435523101,31.027239151000003,15.991,508.6342533664053
3912,293.61,-576.5381016815663,-108.39214200899004,121.435526127,31.027233182000003,15.988,509.3562624193952
3916,293.61,-576.263086255698,-109.06010734196752,121.435529106,31.027227192,15.983,510.0786274036831
3920,293.58,-575.987025462382,-109.72841998236254,121.435532096,31.027221199000003,15.977,510.80171200932614
3924,293.56,-575.7054203933221,-110.3962563299574,121.435535144,31.027215211,15.965,511.52649252926926
3928,293.56,-575.4280371901114,-111.06558537110686,121.435538148,31.027209209,15.956,512.2510218984114
3932,293.57,-575.1488293648581,-111.7341640200466,121.435541171,31.027203214000004,15.943,512.9755592815054
3936,293.57,-574.8715602644952,-112.40482184011488,121.435544174,31.027197200000003,15.936,513.7012727687955
3940,293.56,-574.5942958103842,-113.07581218611448,121.435547177,31.027191183000003,15.93,514.4272917919196
3944,293.59000000000003,-574.313909633609,-113.7420791857876,121.435550212,31.027185209,15.916,515.15015285947
3948,293.61,-574.036657585355,-114.4139562738128,121.435553215,31.027179184,15.906,515.8769867604916
3952,293.62,-573.7648854916333,-115.0885278848,121.435556161,31.027173134,15.893,516.6042466378915
3956,293.65,-573.4852563390159,-115.76110361935572,121.435559189,31.027167103000004,15.882,517.3326356697328
3960,293.67,-573.205542613985,-116.43445660546422,121.435562218,31.027161065,15.876,518.0617748964048
3964,293.69,-572.9312994811917,-117.10983904078604,121.43556519,31.027155008,15.875,518.7907129800756
3968,293.7,-572.6513149171369,-117.7843044907786,121.435568222,31.02714896,15.869,519.5209834774548
3972,293.7,-572.3684023931273,-118.46102849021554,121.435571285,31.027142892,15.86,520.2544648116791
3976,293.73,-572.0872910100152,-119.13684018561617,121.435574329,31.027136832000004,15.845,520.9864108871215
3980,293.77,-571.806863380305,-119.81375091709197,121.435577366,31.027130762,15.833,521.7191098661654
3984,293.79,-571.5278394629131,-120.4886462702416,121.435580388,31.02712471,15.822,522.4494098621805
3988,293.82,-571.2447421165998,-121.16581629961728,121.435583453,31.027118638,15.815,523.1833740003877
3992,293.9,-570.9693610483664,-121.84176902193576,121.435586437,31.027112576,15.809,523.9132690719913
3996,293.97,-570.6852276558639,-122.51995141804218,121.435589513,31.027106495,15.801,524.6485670708487
4000,294.03,-570.3995669289143,-123.19815530488268,121.435592605,31.027100414000003,15.792,525.3844764151615
4004,294.1,-570.1177571633016,-123.8786331792362,121.435595657,31.027094312000003,15.785,526.1209999256345
4008,294.16,-569.8299102368183,-124.55753302341328,121.435598772,31.027088225000004,15.776,526.8584013437979
4012,294.24,-569.5443760555354,-125.2379524386488,121.435601863,31.027082124000003,15.773,527.5963040130642
4016,294.28,-569.2539579824661,-125.91733192512766,121.435605005,31.027076033,15.765,528.3351538921422
4020,294.33,-568.9636509286356,-126.59781850734726,121.435608146,31.027069932000003,15.757,529.0749783132616
4024,294.37,-568.6746627822868,-127.28382986690848,121.435611274,31.027063781000003,15.747,529.8193745344887
4028,294.4,-568.3814105592319,-127.9653556915,121.435614446,31.027057671,15.736,530.5613140980057
4032,294.49,-568.0919122846681,-128.64904600242153,121.435617579,31.027051541,15.725,531.3037706234827
4036,294.6,-567.7988821014878,-129.3327860198915,121.435620749,31.027045411000003,15.713,532.0476571065865
4040,294.71000000000004,-567.5041383521748,-130.01688275113702,121.435623937,31.027039278,15.7,532.7925478472055
4044,294.81,-567.225172875158,-130.70275296876207,121.43562696,31.027033127000003,15.697,533.5329799459101
4048,294.9,-566.9264214583673,-131.38701696041971,121.43563019,31.027026993000003,15.686,534.2796188273741
4052,295.03,-566.629464662401,-132.07668816437945,121.435633402,31.027020810000003,15.683,535.0305047762649
4056,295.16,-566.3278635275201,-132.76199005311355,121.435636662,31.027014667000003,15.673,535.7792383225042
4060,295.32,-566.0240668655024,-133.44732283521444,121.435639945,31.027008524000003,15.663,536.5288871963613
4064,295.49,-565.7296417325852,-134.1405061124824,121.435643131,31.027002309,15.659,537.2820068513812
4068,295.67,-565.4217388204415,-134.82578580779955,121.435646457,31.026996167000004,15.65,538.0332807455906
4072,295.88,-565.1274199823965,-135.5197436385788,121.435649642,31.026989945,15.645,538.7870718634263
4076,296.13,-564.8145501545514,-136.20487149525434,121.43565302,31.026983805,15.634,539.540256906539
4080,296.38,-564.4981421713601,-136.88960567489266,121.435656435,31.026977669,15.624,540.294561161195
4084,296.61,-564.1799626099528,-137.57735819090158,121.435659869,31.026971506,15.624,541.0523485697562
4088,296.83,-563.8564720750437,-138.2608616417274,121.435663358,31.026965382,15.614,541.8085384225488
4092,297.04999999999995,-563.5409561081906,-138.94114854559302,121.435666763,31.026959286,15.607,542.5584321462926
4096,297.26,-563.2121121482342,-139.62417299253866,121.435670308,31.026953167,15.593,543.3164959596521
4100,297.47,-562.8811665512039,-140.30711614200845,121.435673875,31.026947049,15.58,544.0754006530105
4104,297.67,-562.5545067875064,-140.99609663663432,121.435677398,31.026940876,15.577,544.8378970288668
4108,297.84000000000003,-562.2174347512773,-141.67790646199137,121.435681029,31.026934769,15.569,545.5984771992374
4112,297.98,-561.8801340319333,-142.36382157029584,121.435684663,31.026928625000004,15.568,546.3628405363163
4116,298.13,-561.5382766206167,-143.0448117912747,121.435688344,31.026922526000003,15.562,547.1248209630603
4120,298.28,-561.1946978357737,-143.72560449363664,121.435692043,31.026916429000003,15.554,547.8873988836582
4124,298.42,-560.8494366792147,-144.408970806282,121.43569576,31.026910309,15.554,548.6530324667036
4128,298.54999999999995,-560.502030195028,-145.08915215730667,121.435699499,31.026904218,15.548,549.416798095373
4132,298.67,-560.1505268570618,-145.76994549809024,121.435703281,31.026898122,15.541,550.1829796466105
4136,298.81,-559.7998685315833,-146.44972912734374,121.435707054,31.026892035000003,15.536,550.9478764003155
4140,298.94,-559.4470053088153,-147.12887857388705,121.43571085,31.026885954,15.53,551.7132236579198
4144,299.09000000000003,-559.101665624883,-147.81346545694396,121.435714568,31.026879823,15.531,552.4799822234096
4148,299.22,-558.7453549682978,-148.49188733054325,121.4357184,31.026873749000003,15.527,553.2462808091933
4152,299.36,-558.391762281477,-149.1734860772267,121.435722204,31.026867646000003,15.526,554.014137983187
4156,299.5,-558.032952506619,-149.85072356276214,121.435726062,31.026861583,15.521,554.7805550148009
4160,299.63,-557.6716452212422,-150.5268875155598,121.435729946,31.02685553,15.512,555.5471974644014
4164,299.79,-557.3064884433406,-151.20088829891756,121.43573387,31.026849497,15.502,556.3137589612262
4168,299.97,-556.9420154088293,-151.87598811089993,121.435737787,31.026843454,15.495,557.0809618998445
4172,300.12,-556.5710871951305,-152.55372871086,121.435741772,31.026837388,15.496,557.8535679188167
4176,300.25,-556.2016144613153,-153.2263489253819,121.435745741,31.026831368000003,15.49,558.6209843989735
4180,300.42,-555.8313764682389,-153.89886902831495,121.435749718,31.026825349000003,15.483,559.3886819047441
4184,300.59000000000003,-555.4619348407723,-154.5737061132677,121.435753687,31.026819309,15.47,560.1580272155978
4188,300.78,-555.087276122591,-155.24418193427846,121.43575771,31.026813309,15.463,560.9260812382221
4192,300.95,-554.7123403477017,-155.91532684117556,121.435761736,31.026807303,15.465,561.6948544956562
4196,301.11,-554.3345096337725,-156.5842951373197,121.435765792,31.026801317,15.46,562.4631478183098
4200,301.24,-553.9544584187097,-157.25152080040425,121.435769871,31.026795347,15.452,563.2310208622106
4204,301.38,-553.5725354715833,-157.92143360106274,121.43577397,31.026789353,15.447,564.0021552850111
4208,301.52,-553.1890149694518,-158.58637985400856,121.435778085,31.026783404000003,15.439,564.7697759562164
4212,301.66,-552.8055664722924,-159.24966207100078,121.435782199,31.026777470000003,15.436,565.5359195780994
4216,301.81,-552.4197221547947,-159.91231278935447,121.435786338,31.026771542,15.434,566.3027192989392
4220,301.95,-552.0316588956048,-160.5733317178674,121.4357905,31.026765629000003,15.432,567.06923030146
4224,302.08,-551.6449098442099,-161.23954288382083,121.435794649,31.026759669,15.44,567.8395627922689
4228,302.22,-551.2544397971942,-161.8991543808952,121.435798836,31.026753769000003,15.435,568.6060836234856
4232,302.35,-550.8623641047743,-162.56000800058246,121.43580304,31.026747858,15.432,569.3744916239907
4236,302.47,-550.4680382640217,-163.2170129264705,121.435807267,31.026741982,15.426,570.1407476786659
4240,302.62,-550.0723619429045,-163.87303903745487,121.435811508,31.026736115,15.42,570.9068612533963
4244,302.77,-549.6753494712175,-164.52232104958966,121.435815762,31.026730309,15.413,571.667903981472
4248,302.93,-549.2779251931352,-165.17626525461674,121.435820021,31.026724461,15.411,572.4331419053217
4252,303.07,-548.8799546516384,-165.8321018712595,121.435824286,31.026718596,15.409,573.2002808885761
4256,303.2,-548.4784711866523,-166.48255542805418,121.435828587,31.02671278,15.406,573.9646622084709
4260,303.35,-548.0759220518521,-167.13191529456526,121.435832899,31.026706974000003,15.401,574.7286740160785
4264,303.51,-547.6673216774943,-167.77869950560853,121.435837274,31.026701192,15.392,575.4937126305158
4268,303.65,-547.2615755791776,-168.42477831989527,121.435841619,31.026695416000003,15.391,576.2566331575496
4272,303.78,-546.85317069554,-169.0718923425302,121.435845992,31.026689631000004,15.391,577.0218462698717
4276,303.93,-546.4450976609369,-169.71545393019915,121.435850361,31.026683878000004,15.391,577.7838798115831
4280,304.06,-546.035763362539,-170.3575919792056,121.435854743,31.026678138,15.39,578.5453887359082
4284,304.21000000000004,-545.6248140553944,-171.00030707521364,121.435859142,31.026672393,15.387,579.3082530932347
4288,304.38,-545.2135377675877,-171.64014421077445,121.435863544,31.026666674,15.384,580.068871095227
4292,304.54999999999995,-544.7957298380206,-172.27719071414322,121.435868014,31.026660981000003,15.377,580.8307055348945
4296,304.73,-544.3806822879124,-172.91364401346073,121.435872455,31.026655293,15.375,581.5905326672496
4300,304.89,-543.9637960554683,-173.5483492971398,121.435876915,31.026649621,15.373,582.3499040704058
4304,305.04999999999995,-543.5435844023596,-174.18421003501862,121.43588141,31.026643939000003,15.376,583.1120698734856
4308,305.21000000000004,-543.1234151101089,-174.81630067992955,121.435885904,31.026638291,15.373,583.8710697532841
4312,305.37,-542.6979738270747,-175.44691336574033,121.435890453,31.026632657,15.376,584.6317751133383
4316,305.54,-542.2739487387589,-176.07639742596075,121.435894987,31.026627033,15.374,585.3907530165693
4320,305.72,-541.8485716082505,-176.704791827593,121.435899535,31.026621419,15.373,586.1495845045574
4324,305.9,-541.4129793288303,-177.3264562236145,121.435904189,31.026615867,15.371,586.9086676720505
4328,306.06,-540.9835508076358,-177.95191419310868,121.435908779,31.026610280000003,15.371,587.6673550427237
4332,306.24,-540.5580294087413,-178.58363657444715,121.435913329,31.026604636,15.367,588.4290253309725
