index,heading,local_x,local_y,longitude,latitude,altitude,s
360,200.84,168.08451744104968,256.36149762477726,121.443271792,31.030617519000003,16.036,16.468464321194563
367,200.86,167.4568656895426,256.14157272549346,121.44326525,31.030615456000003,16.037,17.1335309964196
374,200.87,166.81885382829932,255.91813440201804,121.4432586,31.03061336,16.036,17.809536780037337
381,200.84,166.17370549222687,255.6895853583701,121.443251876,31.030611217,16.034,18.493971613231444
388,200.83,165.52222466928652,255.45879686949772,121.443245086,31.030609053000003,16.028,19.185123253072543
394,200.82,164.95528909546556,255.25908616976807,121.443239177,31.03060718,16.025,19.786205866737422
400,200.79,164.3842397343251,255.05876793107015,121.443233225,31.030605301,16.023,20.39137094307112
406,200.78,163.80991391948191,254.85627829143775,121.443227239,31.030603402,16.022000000000002,21.000347293805483
412,200.76,163.23189028911293,254.6556143546477,121.443221214,31.030601519,16.019000000000002,21.612211112635315
418,200.74,162.65065770508954,254.45078246993944,121.443215156,31.030599598,16.017,22.22848006181549
424,200.7,162.06439874030184,254.2483492391184,121.443209045,31.030597698,16.027,22.848704849077812
430,200.69,161.47790226031793,254.04259336553517,121.443202932,31.030595768,16.041,23.470246159488884
436,200.69,160.889193271345,253.83564898511395,121.443196796,31.030593827,16.05,24.094268795525
442,200.7,160.29828885826282,253.6287353960797,121.443190637,31.030591886000003,16.058,24.72035286234592
448,200.73,159.7068536374718,253.4248226764612,121.443184472,31.030589972,16.065,25.34595338793261
454,200.77,159.1130685256212,253.2167299762368,121.443178283,31.030588020000003,16.074,25.97514599035424
460,200.79,158.5198754600715,253.0031965444796,121.443172101,31.030586019,16.083000000000002,26.60560180918238
466,200.85,157.92473377735587,252.79368164762852,121.443165898,31.030584054,16.087,27.236545637512688
472,200.9,157.32060642162105,252.59016861300915,121.4431596,31.030582142000004,16.094,27.874030866523622
478,200.78,156.72128259571036,252.3751690378413,121.443153354,31.030580127,16.108,28.510752050109176
484,200.79,156.1148549009231,252.1573864924721,121.443147034,31.030578086,16.115000000000002,29.155099616312757
490,200.86,155.5067773742485,251.9445052309893,121.443140696,31.030576089,16.107,29.799364088356047
496,200.85,154.89758151315618,251.7267615357414,121.443134347,31.030574048,16.098,30.446304513737093
502,200.89,154.2833010899485,251.51407811511308,121.443127944,31.030572052000004,16.093,31.096361954080912
508,200.91,153.66934498900082,251.2972881165333,121.443121545,31.030570019,16.093,31.747468702145394
514,200.89,153.0533843639423,251.08052623737603,121.443115125,31.030567986,16.09,32.40045660699376
520,200.89,152.43403784622203,250.86059669638053,121.44310867,31.030565924,16.087,33.05769257071968
526,200.9,151.8129716073745,250.640580420848,121.443102197,31.030563861,16.087,33.71657832298286
532,200.87,151.1853362210677,250.4218757539056,121.443095655,31.030561809,16.09,34.38122703432357
538,200.87,150.55891217995668,250.2010476817377,121.443089126,31.030559738,16.089,35.04543492101211
544,200.88,149.928776344168,249.98104772064835,121.443082558,31.030557674,16.089,35.71287117596415
550,200.9,149.29734524170635,249.75718560861424,121.443075977,31.030555575,16.092,36.38281108547866
556,200.96,148.6632197072613,249.5318091516383,121.443069368,31.030553462,16.087,37.05579677685273
562,201.01,148.02722081897082,249.30900891451165,121.443062739,31.030551372,16.080000000000002,37.72969182177473
568,201.04,147.388972140674,249.0823599002324,121.443056087,31.030549247000003,16.077,38.40698876626907
574,201.06,146.74545492377365,248.85445434227583,121.44304938,31.03054711,16.077,39.08967123403479
580,201.1,146.10314594360534,248.62420369312167,121.443042686,31.030544952000003,16.075,39.77200266921916
586,201.15,145.45949128229404,248.3933067340404,121.443035978,31.030542788,16.073,40.455818966729495
592,201.18,144.81125954078743,248.1628065477125,121.443029222,31.030540627,16.076,41.143812227302504
598,201.23,144.16214850806864,247.9308774508536,121.443022457,31.030538453,16.078,41.833113495810736
604,201.26,143.5091603374458,247.69478978402915,121.443015652,31.030536241000004,16.079,42.527469987391235
610,201.28,142.85600142151816,247.4601458143443,121.443008845,31.030534042000003,16.077,43.221497625144394
616,201.31,142.20439300814178,247.22714315913615,121.443002054,31.030531858000003,16.073,43.913511903694285
622,201.32,141.5489966921159,246.9895372162573,121.442995224,31.030529632,16.072,44.61064956237557
628,201.34,140.8903285660781,246.75009242352095,121.44298836,31.030527389000003,16.074,45.31149013556374
634,201.38,140.2277810354135,246.51314109470692,121.442981455,31.030525168,16.073,46.01513433728538
640,201.37,139.56442791823065,246.27320769475773,121.442974542,31.030522920000003,16.072,46.720545844483404
646,201.34,138.89922545297304,246.0307503123768,121.44296761,31.030520649000003,16.073,47.42855707465974
652,201.35,138.23346577346092,245.78940944513303,121.442960672,31.030518388,16.069,48.13671056442453
658,201.38,137.56407887552632,245.54811944440007,121.442953696,31.030516127,16.067,48.84825795116713
664,201.37,136.89498295949306,245.30715800682083,121.442946723,31.030513869000004,16.068,49.55942021060771
670,201.37,136.22458866535453,245.06211273372173,121.442939737,31.030511574,16.068,50.27319587248034
676,201.41,135.55219294613926,244.817317281384,121.44293273,31.030509281,16.068,50.98876614625104
682,201.4,134.88026358146453,244.5717392670922,121.442925728,31.030506981,16.066,51.70416647628708
688,201.39,134.2068147136015,244.3267369205132,121.44291871,31.030504686,16.068,52.42079715345296
694,201.4,133.53295760141918,244.07985560130328,121.442911688,31.030502374,16.068,53.13845570277395
700,201.41,132.85615696472814,243.834124235902,121.442904635,31.030500072,16.064,53.85848556727082
705,201.39,132.28973065916216,243.62997341295704,121.442898732,31.030498159,16.062,54.46057884754077
710,201.4,131.72453278378816,243.42491847090423,121.442892842,31.030496238,16.059,55.06182436111037
715,201.42,131.1581816910184,243.2193253831938,121.44288694,31.030494312,16.05,55.66433749623343
720,201.41,130.590869839245,243.01330232201144,121.442881028,31.030492382,16.042,56.267900449786346
725,201.39,130.0246188135934,242.80804049083963,121.442875127,31.030490459000003,16.04,56.87020655417802
730,201.41,129.4553761240095,242.6004924098961,121.442869195,31.030488515,16.041,57.47610542820575
735,201.43,128.88460306747584,242.392744071316,121.442863247,31.030486569,16.044,58.08351077412193
740,201.42,128.31362665299093,242.18411167757583,121.442857297,31.030484615,16.042,58.69141005987229
745,201.43,127.73979441548,241.9760736664757,121.442851317,31.030482666,16.038,59.30178965559063
750,201.44,127.16587446670746,241.76859124796465,121.442845336,31.030480722000004,16.029,59.912062595831536
755,201.41,126.59175892866917,241.5607790001668,121.442839353,31.030478775,16.024,60.52263165937128
760,201.41,126.01647774787853,241.35154184885323,121.442833358,31.030476815000004,16.021,61.13478247613271
765,201.43,125.4429333228618,241.1436107913032,121.442827381,31.030474867,16.018,61.744855039162424
770,201.44,124.865053133748,240.93285798747087,121.442821359,31.030472893,16.016000000000002,62.35996662033562
775,201.44,124.28499926178483,240.72368780942637,121.442815314,31.030470933000004,16.013,62.976582106487754
780,201.45,123.70425079541748,240.51264266017824,121.442809262,31.030468956000004,16.012,63.594488924874796
785,201.45,123.12252447911304,240.2999482452869,121.4428032,31.030466964,16.012,64.21387928741453
790,201.43,122.53917234268738,240.08705491153523,121.442797121,31.03046497,16.009,64.83486502527674
795,201.37,121.95648679154692,239.87404139805585,121.442791049,31.030462975000003,16.009,65.45526587024126
800,201.3,121.36988301220116,239.66075022798032,121.442784936,31.030460977,16.014,66.07944302231824
805,201.25,120.78079899871956,239.4476047116332,121.442778797,31.03045898,16.015,66.70590210803611
810,201.2,120.18999681965217,239.2344833058305,121.44277264,31.030456983,16.019000000000002,67.33396894237949
815,201.13,119.60187815263636,239.02210039272904,121.442766511,31.030454993000003,16.02,67.95926092879057
820,201.1,119.00639099051476,238.8084903708659,121.442760305,31.030452991,16.022000000000002,68.59190158642491
825,201.06,118.40974905400071,238.59423136571425,121.442754087,31.030450983,16.025,69.22584836786308
830,200.99,117.8104282123386,238.3795664678328,121.442747841,31.030448971,16.026,69.86245381052991
835,200.96,117.20921693975106,238.16625849623236,121.442741575,31.030446971000003,16.026,70.5003842809063
840,200.92,116.60597628663528,237.95120513113216,121.442735288,31.030444955000004,16.029,71.1408116658708
845,200.89,116.00179350929102,237.73705193353817,121.442728991,31.030442947,16.032,71.78182525424405
850,200.89,115.39444835210452,237.52205615770072,121.442722661,31.030440931,16.036,72.42610106753045
855,200.9,114.78767743660136,237.3071632324718,121.442716337,31.030438916,16.041,73.06980124091399
860,200.91,114.1774857454584,237.09342694841325,121.442709977,31.030436911,16.048000000000002,73.71634365952475
865,200.89,113.56634416279849,236.88003661017865,121.442703607,31.030434909,16.052,74.36366851653855
870,200.89,112.9524630891974,236.6619174303487,121.442697209,31.030432864,16.054000000000002,75.01514833137192
875,200.93,112.33821882144548,236.4451337745413,121.442690807,31.030430831,16.054000000000002,75.66652470021816
880,200.95,111.72044123528758,236.22828880511224,121.442684368,31.030428797000003,16.056,76.32125432893965
885,200.94,111.10228492046008,236.01167091354728,121.442677925,31.030426765,16.059,76.97626619181479
890,200.97,110.48188967752505,235.79198016505688,121.442671459,31.030424705,16.061,77.63441076744289
895,201.0,109.86024575686316,235.57175261667,121.44266498,31.03042264,16.065,78.29391159167616
900,201.0,109.23687123745913,235.35066242469475,121.442658483,31.030420567,16.07,78.95533177917416
905,201.0,108.61419592885068,235.1317798038945,121.442651993,31.030418514,16.075,79.61535764354541
910,201.01,107.98869654588634,234.9089455958456,121.442645474,31.030416425,16.081,80.27936409107852
915,201.02,107.36233806569362,234.68612346239388,121.442638946,31.030414336000003,16.084,80.94417583049452
920,201.02,106.7328171992558,234.46245875163004,121.442632385,31.030412239,16.087,81.61224949718232
925,201.02,106.10196773760254,234.2393670338206,121.44262581,31.030410147,16.087,82.281383981291
930,201.03,105.46812349447282,234.0137673872523,121.442619204,31.030408032,16.085,82.95417943689428
935,201.04,104.83496292191558,233.7892668647692,121.442612605,31.030405927,16.094,83.62596273174181
940,201.07,104.19717400270748,233.56150524318215,121.442605958,31.030403792,16.104,84.30319981115535
945,201.09,103.55813329626108,233.3329851361923,121.442599298,31.03040165,16.109,84.98187091249545
950,201.11,102.91526669607263,233.1039643539116,121.442592598,31.030399503,16.11,85.66431357261739
955,201.1,102.27211060439004,232.87472593411803,121.442585895,31.030397354,16.11,86.34710198155378
960,201.11,101.6245326003409,232.64333219313997,121.442579146,31.030395185000003,16.106,87.03477947478159
965,201.13,100.97734103357652,232.41226567467675,121.442572401,31.030393019,16.101,87.72198298179072
970,201.12,100.32295322214486,232.17863925127315,121.442565581,31.030390829,16.094,88.41682448419445
975,201.11,99.66626830707536,231.94460159773007,121.442558737,31.030388635,16.087,89.11396772697587
980,201.12,99.00602676614652,231.7088399641216,121.442551856,31.030386425000003,16.076,89.81504007720073
985,201.11,98.34531103580956,231.4733067508787,121.44254497,31.030384217,16.069,90.5164822849807
990,201.11,97.68006706546294,231.23484364245087,121.442538037,31.030381982,16.065,91.22317471748836
995,201.09,97.01444902003276,230.99694014992565,121.4425311,31.030379752,16.057,91.93003075244738
1000,201.08,96.3435328960186,230.75567408837375,121.442524108,31.030377491000003,16.045,92.64300884321801
1005,201.08,95.67127730190988,230.51420510793105,121.442517102,31.030375228,16.036,93.35731609666468
1010,201.06,94.99749443429756,230.2727575749159,121.44251008,31.030372965,16.026,94.07305366301632
1015,201.03,94.3229789887555,230.03353768773377,121.44250305,31.030370722,16.014,94.7887332286728
1020,201.04,93.64412154030288,229.7910526972264,121.442495975,31.030368449,16.004,95.50959826870523
1025,201.03,92.96651270601431,229.54910458205268,121.442488913,31.030366181,15.999,96.22910686680676
1030,201.02,92.28489173494744,229.3069910123013,121.442481809,31.030363911,15.995,96.95245058099519
1035,201.01,91.60213772550924,229.0657802987844,121.442474693,31.030361649000003,15.985,97.67656082517026
1040,201.02,90.91868755285395,228.8225837843493,121.44246757,31.030359369000003,15.974,98.40199082395438
1045,201.02,90.2360180557007,228.58059590309855,121.442460455,31.030357100000003,15.965,99.12628066719098
1050,201.03,89.55045232333941,228.33632045984268,121.44245331,31.03035481,15.954,99.85406557055592
1055,201.04,88.86450630443869,228.09216125542295,121.442446161,31.030352521,15.946,100.58216972378445
1060,201.04,88.1788388385321,227.84744385629887,121.442439015,31.030350227000003,15.939,101.31019889849988
1065,201.04,87.4955545431585,227.6024713614024,121.442431894,31.030347931,15.931,102.03607006582918
1070,201.07,86.80690468021203,227.35613285005093,121.442424717,31.030345622,15.922,102.76745320475915
1075,201.1,86.11854890693212,227.1103445929475,121.442417543,31.030343318000003,15.913,103.49837422507373
1080,201.13,85.42911049321992,226.8622433538549,121.442410358,31.030340993000003,15.906,104.23109487521353
1085,201.16,84.74005541059887,226.61424765037373,121.442403177,31.030338669,15.899,104.9634191038384
1090,201.19,84.04888791189296,226.3653946663253,121.442395974,31.030336337,15.891,105.69802125394224
1095,201.21,83.3559036719962,226.116345458664,121.442388752,31.030334003000004,15.887,106.4343993257111
1100,201.24,82.66338112094672,225.8661811561324,121.442381535,31.030331659,15.883,107.1707210366318
1105,201.28,81.9720303794602,225.6178852049634,121.44237433,31.030329332,15.876,107.90530712901369
1110,201.29,81.2814214717946,225.36802676413208,121.442367133,31.030326991000003,15.87,108.63972520055177
1115,201.29,80.59838124323869,225.1200578729622,121.442360015,31.030324668,15.863,109.36638366559139
1120,201.32,79.9042203251156,224.8688080413267,121.442352781,31.030322314000003,15.848,110.10461524046904
1125,201.32,79.21330475708237,224.6175127616152,121.442345581,31.030319960000003,15.85,110.83981156782383
1130,201.31,78.51828314521117,224.36616421397773,121.442338338,31.030317605,15.835,111.57888607920107
1135,201.3,77.81945737992646,224.11586683942005,121.442331055,31.030315259,15.811,112.32118401529966
1140,201.28,77.1238241349929,223.86175528680903,121.442323806,31.030312879,15.795,113.06177721850044
1145,201.31,76.42983374599135,223.60906201647597,121.442316574,31.030310512000003,15.789,113.80034106062794
1150,201.32,75.73135394917335,223.3562099877745,121.442309295,31.030308143000003,15.791,114.54317898035293
1155,201.27,75.03238597657764,223.10258878022432,121.442302011,31.030305767,15.789,115.28673795154067
1160,201.22,74.33342884556623,222.84974353201687,121.442294727,31.030303398,15.781,116.03002241292324
1165,201.19,73.63305698346812,222.5981376953423,121.442287428,31.03030104,15.771,116.77421744264831
1170,201.19,72.92962439073017,222.34613134292889,121.442280097,31.030298678,15.766,117.52142866725802
1175,201.2,72.22544523404213,222.09535503480583,121.442272758,31.030296327,15.765,118.26892919664226
1180,201.21,71.519393399416,221.84039208618924,121.4422654,31.030293938000003,15.757,119.0196057570504
1184,201.23,70.95201006805291,221.6362578328699,121.442259487,31.030292025,15.751,119.6225938482155
1188,201.25,70.38530265254667,221.4326684679836,121.442253581,31.030290117000003,15.745,120.22476153606048
1192,201.25,69.81535138416803,221.2292354721576,121.442247641,31.03028821,15.74,120.82993046463925
1196,201.24,69.24689936009236,221.02378588868305,121.442241717,31.030286285000003,15.737,121.43437006875664
1200,201.24,68.677190891176,220.8172452794388,121.44223578,31.03028435,15.733,122.04036244727473
1204,201.26,68.10565947723808,220.61006505414844,121.442229824,31.030282409,15.727,122.64828662253777
1208,201.28,67.53375399991637,220.40344443824145,121.442223864,31.030280473,15.717,123.25637210494
1212,201.28,66.96341303334339,220.19946271926165,121.44221792,31.030278561000003,15.709,123.86209263441656
1216,201.31,66.38930432935013,219.9923187149689,121.442211937,31.03027662,15.703,124.47242815076413
1220,201.33,65.81405483494746,219.78552333265543,121.442205942,31.030274682,15.701,125.08371884344372
1224,201.34,65.23705764551414,219.5766460141167,121.442199929,31.030272725000003,15.695,125.69736001775806
1228,201.37,64.66005110595142,219.3671036553569,121.442193916,31.030270762,15.688,126.31123667215432
1232,201.41,64.08210555918049,219.1586831589229,121.442187893,31.030268809000003,15.683,126.92561453500922
1236,201.42,63.5032542963163,218.94694938743487,121.442181861,31.030266826,15.677,127.54197479857916
1240,201.45,62.92144553136313,218.73536797473207,121.442175798,31.030264844,15.67,128.16106132983117
1244,201.49,62.33872106845956,218.52657109871507,121.442169725,31.030262887000003,15.665,128.78006370066728
1248,201.5,61.75670581107261,218.31388397561383,121.44216366,31.030260895,15.663,129.3997229394141
1252,201.49,61.17098097124836,218.0953729487956,121.442157557,31.030258850000003,15.66,130.02487944528144
1256,201.52,60.58655914815608,217.8812783579342,121.442151467,31.030256845,15.648,130.64728233822348
1260,201.57,60.00052859360585,217.6682041529566,121.44214536,31.030254849,15.635,131.27084663137478
1264,201.56,59.41880425409181,217.4558456726372,121.442139298,31.03025286,15.626,131.8901198597212
1268,201.53,58.83129990269663,217.23979878844693,121.442133176,31.030250837,15.62,132.51608920328093
1272,201.52,58.238547187822405,217.0239363820292,121.442126999,31.030248815,15.616,133.1469238563361
1276,201.53,57.64809307985706,216.80859611695632,121.442120846,31.030246798,15.613,133.77542006426006
1280,201.52,57.055323219741695,216.5915144812316,121.442114669,31.030244765000003,15.608,134.40668905892883
1284,201.5,56.45950817869743,216.3751407708041,121.44210846,31.030242738,15.602,135.0405763877963
1288,201.49,55.86578218534123,216.15796173596755,121.442102273,31.030240704,15.592,135.67277674239867
1292,201.49,55.26815970777534,215.94205689663067,121.442096045,31.030238681000004,15.582,136.3082037841124
1296,201.48,54.67231972218724,215.72390976455063,121.442089836,31.030236638,15.573,136.9427220735733
1300,201.47,54.07465367944678,215.5049013318494,121.442083608,31.030234587,15.566,137.5792512498404
1304,201.48,53.47522218502127,215.28935455251485,121.442077361,31.030232567,15.561,138.2162587306369
1308,201.49,52.87575958593516,215.07159090600908,121.442071114,31.030230527,15.556,138.8540489888273
1312,201.5,52.2797721044044,214.85655024042356,121.442064903,31.030228512,15.548,139.4876447321817
1316,201.51,51.67894514236832,214.63681018678471,121.442058642,31.030226454,15.54,140.12739369035413
1320,201.53,51.07732966926415,214.41530735371637,121.442052373,31.030224380000003,15.53,140.7684901593318
1324,201.53,50.47419625276234,214.19449103437364,121.442046088,31.030222312000003,15.524,141.41077495985974
1328,201.5,49.87058399169473,213.9735705954954,121.442039798,31.030220243,15.517,142.05354521588075
1332,201.45,49.26460558996769,213.75412463303653,121.442033483,31.030218187000003,15.514,142.6980344351848
1336,201.4,48.65898411034141,213.532899830956,121.442027172,31.030216115,15.509,143.34279624363836
1340,201.37,48.053059148427565,213.31045978236943,121.442020858,31.030214032000003,15.504,143.98826090935253
1344,201.35,47.4460027149762,213.08903343323615,121.442014532,31.030211958,15.498,144.6344397866653
1348,201.32,46.8368633929058,212.8688558544964,121.442008184,31.030209895,15.494,145.28215027744963
1352,201.28,46.22733135527233,212.64790774835276,121.442001832,31.030207825,15.492,145.9304922940659
1356,201.26,45.61608425382292,212.42720545688644,121.441995462,31.030205757,15.488,146.580363450903
1360,201.24,45.00378092646133,212.20607454050327,121.441989081,31.030203685000004,15.484,147.23137362507737
1364,201.22,44.39479976572329,211.9835666771978,121.441982735,31.030201601,15.479,147.87973139927817
1368,201.2,43.78030408307677,211.7626883019693,121.441976331,31.030199531,15.471,148.53271853593156
1372,201.16,43.16453640878899,211.5396104590036,121.441969914,31.030197441,15.469,149.18764872512733
1376,201.12,42.54811452195281,211.31753962533548,121.44196349,31.03019536,15.461,149.84285205062005
1380,201.09,41.93139226461062,211.0944752367213,121.441957063,31.03019327,15.46,150.4986752464351
1384,201.06,41.311170870030764,210.8737881476991,121.441950599,31.030191201,15.458,151.15698928210173
1388,201.02,40.69076009851415,210.65321461344135,121.441944133,31.030189133,15.456,151.8154436916312
1392,200.97,40.06832925160416,210.43156077340245,121.441937646,31.030187055000003,15.456,152.4761634385656
1396,200.93,39.44637253048131,210.20967858610675,121.441931164,31.030184975,15.449,153.1365132458564
1400,200.91,38.824691260175314,209.9870165050961,121.441924685,31.030182888,15.442,153.79686618494978
1404,200.88,38.20142456964823,209.7670374903828,121.441918189,31.030180825,15.429,154.4578140909415
1408,200.84,37.57603768882109,209.5456469715573,121.441911671,31.030178749,15.423,155.1212313898843
1412,200.81,36.953953674354125,209.3283122479916,121.441905187,31.030176710000003,15.428,155.78018730883693
1416,200.77,36.32695647579385,209.10783131420607,121.441898652,31.030174642,15.428,156.4448205378929
1420,200.75,35.70088269317057,208.88512013154104,121.441892127,31.030172554000004,15.431,157.1093268600391
1424,200.78,35.07234110031277,208.6634413902648,121.441885576,31.030170475,15.424,157.77581466809414
1428,200.84,34.44297304475913,208.44410247448832,121.441879016,31.030168417,15.414,158.4423082609556
1432,200.88,33.81731984502403,208.2241571717896,121.441872495,31.030166354,15.411,159.1054959135231
1436,200.9,33.18810067506274,208.0018228376284,121.441865937,31.030164269000004,15.414,159.77284089177175
1440,200.92,32.55941999919014,207.77704191952944,121.441859385,31.030162162000003,15.425,160.4404978795709
1444,200.95,31.927788033732213,207.55285675497728,121.441852802,31.030160060000004,15.431,161.11073509712415
1448,200.98,31.29758627602132,207.3285407051444,121.441846234,31.030157957000004,15.431,161.77966853599122
1452,201.02,30.665251888916828,207.10192639334127,121.441839644,31.030155833,15.432,162.45138337387172
1456,201.05,30.033901533519384,206.87740478804332,121.441833064,31.030153728,15.428,163.12146786295204
1460,201.06,29.402537160902284,206.6518856137991,121.441826484,31.030151614,15.426,163.79190046132564
1464,201.09,28.774044110032264,206.4268805473112,121.441819934,31.030149505,15.424,164.4594562978945
1468,201.12,28.14171738276491,206.20082060666755,121.441813344,31.030147386000003,15.423,165.1309770993448
1472,201.11,27.50975223054411,205.97331436444077,121.441806758,31.030145254,15.423,165.8026459492058
1476,201.1,26.87703119876096,205.74637309089303,121.441800164,31.030143127,15.426,166.474835093495
1480,201.09,26.245061326073483,205.5185343879275,121.441793578,31.030140992000003,15.431,167.14662106726465
1484,201.07,25.61330875469139,205.2925774073228,121.441786994,31.030138874,15.432,167.81756657066404
1488,201.06,24.979254406585824,205.0658766729757,121.441780386,31.030136749,15.435,168.49092987476152
1492,201.04,24.344541190133896,204.83985041687265,121.441773771,31.030134630000003,15.44,169.16468705326628
1496,201.01,23.709627712494694,204.6131618032232,121.441767154,31.030132505,15.445,169.83885531983347
1500,200.97,23.07469710794976,204.3852539313957,121.441760537,31.030130369,15.447,170.51345065826143
1504,200.95,22.43646293564234,204.16005322523412,121.441753885,31.030128257,15.448,171.1902506410899
1508,200.93,21.79964498168556,203.933724029921,121.441747248,31.030126135000003,15.45,171.8660923467672
1512,200.91,21.168018746946476,203.70998286874965,121.441740665,31.030124037,15.454,172.53617578008948
1516,200.89,20.53034476976609,203.48388748336583,121.441734019,31.030121917,15.461,173.2127459719136
1520,200.86,19.89141744119115,203.2569227772765,121.44172736,31.030119789,15.467,173.8907880863948
1524,200.84,19.251343098818325,203.02986332494768,121.441720689,31.03011766,15.472,174.5699428247688
1528,200.83,18.612141789344605,202.80378946941343,121.441714027,31.03011554,15.475,175.2479455549912
1532,200.82,17.971320867189206,202.5779600967653,121.441707348,31.030113422000003,15.475,175.92739412539424
1536,200.83,17.330886387091596,202.3524579429068,121.441700673,31.030111307,15.479,176.60636948922766
1540,200.84,16.68939101829892,202.12619463494048,121.441693987,31.030109185,15.484,177.2865984159239
1544,200.88,16.046290021797176,201.9011734169908,121.441687284,31.030107074000004,15.488,177.9679305230707
1548,200.9,15.40507318096934,201.6743519450538,121.441680601,31.030104947,15.493,178.64808272448806
1552,200.93,14.763763965514954,201.44775353977457,121.441673917,31.030102822000003,15.495,179.32824766558824
1556,200.96,14.121869571099523,201.22027644328773,121.441667227,31.030100689,15.501,180.0092573887259
1560,200.98,13.480158279009627,200.9922424829565,121.441660539,31.030098551,15.508,180.6902807873401
1564,201.0,12.842560752353164,200.76481606950983,121.441653894,31.030096419000003,15.512,181.367224935355
1568,201.02,12.200852513196878,200.53700387384745,121.441647206,31.030094283,15.518,182.0481712333063
1572,201.04,11.557601454027465,200.3081046845764,121.441640502,31.030092137,15.521,182.73093529502273
1576,201.03,10.916160858178046,200.07895840937272,121.441633817,31.030089989,15.526,183.412077022891
1580,201.04,10.273560809029732,199.84883063239977,121.44162712,31.030087832000003,15.531,184.09464102494496
1584,201.05,9.631924586719832,199.6193545726128,121.441620433,31.030085681000003,15.538,184.77607796538442
1588,201.04,8.99039622064447,199.3907639752142,121.441613747,31.030083538000003,15.544,185.4571156337247
1592,201.03,8.345814894943032,199.16232709772885,121.441607029,31.030081396000003,15.547,186.14097855305744
1596,201.02,7.704380369919818,198.9336243909784,121.441600344,31.030079252,15.553,186.82196546773844
1600,201.01,7.062263656116556,198.7039334885776,121.441593652,31.030077099000003,15.557,187.50392718571914
1604,201.01,6.419800856849179,198.4767974135466,121.441586956,31.030074969,15.561,188.18535894680969
1608,201.01,5.778574250172824,198.249311438296,121.441580273,31.030072836,15.567,188.86574224322825
1612,201.0,5.140828994452022,198.0249918140471,121.441573626,31.030070732,15.568,189.54178832525045
1616,200.98,4.500935557938647,197.7972654812038,121.441566957,31.030068597000003,15.569,190.22099587288457
1620,200.98,3.861688497068826,197.56797798676416,121.441560295,31.030066448000003,15.569,190.90011998520654
1624,200.97,3.224281439383049,197.3405494587496,121.441553652,31.030064316,15.575,191.57688544867415
1628,200.94,2.587350060406606,197.11300343088809,121.441547014,31.030062183,15.582,192.25324243749026
1632,200.94,1.9472447715816088,196.89060182496905,121.441540342,31.030060096000003,15.588,192.93088338599995
1636,200.93,1.31188410759205,196.66613810975105,121.44153372,31.030057991000003,15.599,193.60472842218758
1640,200.88,0.6784750673687086,196.4378775903024,121.441527119,31.030055852,15.61,194.27801133224517
1644,200.88,0.0446027273428626,196.21062140539289,121.441520513,31.030053722,15.615,194.9513905099968
